t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
41.9905980,1.1497501,,-0.9021399,-0.4314360,0.0005349,0.0025176,-0.0011912,0.0020053,0.0001006,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0229950,0.0649236,0.0000000,0.0000000,0.0084536,0.0000000,0.0000000,0.0000000,0.0649236,0.0000000,0.0000000,0.0084536,0.0000000,0.0000000,0.0000000,0.0649236,0.0000000,0.0000000,0.0084536,0.0084536,0.0000000,0.0000000,0.0021967,0.0000000,0.0000000,0.0000000,0.0084536,0.0000000,0.0000000,0.0021967,0.0000000,0.0000000,0.0000000,0.0084536,0.0000000,0.0000000,0.0021967
42.0117410,1.0500500,,-0.9021399,-0.4314360,0.0005382,0.0025204,-0.0021673,0.0027803,0.0063979,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0210010,0.0652787,0.0000000,0.0000000,0.0084998,0.0000000,0.0000000,0.0000000,0.0652787,0.0000000,0.0000000,0.0084998,0.0000000,0.0000000,0.0000000,0.0652787,0.0000000,0.0000000,0.0084998,0.0084998,0.0000000,0.0000000,0.0022027,0.0000000,0.0000000,0.0000000,0.0084998,0.0000000,0.0000000,0.0022027,0.0000000,0.0000000,0.0000000,0.0084998,0.0000000,0.0000000,0.0022027
42.0332430,0.9999500,,-0.9021398,-0.4314359,0.0005502,0.0025350,-0.0009387,-0.0036300,0.0039314,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0199990,0.0656187,0.0000000,0.0000000,0.0085439,0.0000000,0.0000000,0.0000000,0.0656187,0.0000000,0.0000000,0.0085439,0.0000000,0.0000000,0.0000000,0.0656187,0.0000000,0.0000000,0.0085439,0.0085439,0.0000000,0.0000000,0.0022084,0.0000000,0.0000000,0.0000000,0.0085439,0.0000000,0.0000000,0.0022084,0.0000000,0.0000000,0.0000000,0.0085439,0.0000000,0.0000000,0.0022084
42.0518550,0.9999500,,-0.9021398,-0.4314359,0.0005689,0.0025511,0.0001792,0.0012444,0.0022098,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0199990,0.0659604,0.0000000,0.0000000,0.0085882,0.0000000,0.0000000,0.0000000,0.0659604,0.0000000,0.0000000,0.0085882,0.0000000,0.0000000,0.0000000,0.0659604,0.0000000,0.0000000,0.0085882,0.0085882,0.0000000,0.0000000,0.0022142,0.0000000,0.0000000,0.0000000,0.0085882,0.0000000,0.0000000,0.0022142,0.0000000,0.0000000,0.0000000,0.0085882,0.0000000,0.0000000,0.0022142
42.0676470,,1.0000900,-0.9021398,-0.4314359,0.0005689,0.0025511,,,,0.0000000,0.0000000,0.0000000,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.1000090,0.0642562,0.0000000,0.0000000,0.0083663,0.0000000,0.0000000,0.0000000,0.0642562,0.0000000,0.0000000,0.0083663,0.0000000,0.0000000,0.0000000,0.0642562,0.0000000,0.0000000,0.0083663,0.0083663,0.0000000,0.0000000,0.0021853,0.0000000,0.0000000,0.0000000,0.0083663,0.0000000,0.0000000,0.0021853,0.0000000,0.0000000,0.0000000,0.0083663,0.0000000,0.0000000,0.0021853
42.0815770,1.0000000,,-0.9021398,-0.4314359,0.0005658,0.0025559,0.0070628,0.0002484,0.0028139,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0200000,0.0645908,0.0000000,0.0000000,0.0084100,0.0000000,0.0000000,0.0000000,0.0645908,0.0000000,0.0000000,0.0084100,0.0000000,0.0000000,0.0000000,0.0645908,0.0000000,0.0000000,0.0084100,0.0084100,0.0000000,0.0000000,0.0021910,0.0000000,0.0000000,0.0000000,0.0084100,0.0000000,0.0000000,0.0021910,0.0000000,0.0000000,0.0000000,0.0084100,0.0000000,0.0000000,0.0021910
42.0946900,1.1500000,,-0.9021397,-0.4314359,0.0005554,0.0025742,0.0021734,0.0083181,0.0031159,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0230000,0.0649777,0.0000000,0.0000000,0.0084605,0.0000000,0.0000000,0.0000000,0.0649777,0.0000000,0.0000000,0.0084605,0.0000000,0.0000000,0.0000000,0.0649777,0.0000000,0.0000000,0.0084605,0.0084605,0.0000000,0.0000000,0.0021976,0.0000000,0.0000000,0.0000000,0.0084605,0.0000000,0.0000000,0.0021976,0.0000000,0.0000000,0.0000000,0.0084605,0.0000000,0.0000000,0.0021976
42.1158340,1.0501001,,-0.9021396,-0.4314359,0.0005388,0.0026180,-0.0010495,-0.0005330,-0.0023483,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0210020,0.0653331,0.0000000,0.0000000,0.0085067,0.0000000,0.0000000,0.0000000,0.0653331,0.0000000,0.0000000,0.0085067,0.0000000,0.0000000,0.0000000,0.0653331,0.0000000,0.0000000,0.0085067,0.0085067,0.0000000,0.0000000,0.0022036,0.0000000,0.0000000,0.0000000,0.0085067,0.0000000,0.0000000,0.0022036,0.0000000,0.0000000,0.0000000,0.0085067,0.0000000,0.0000000,0.0022036
42.1382360,1.0499500,,-0.9021395,-0.4314359,0.0005435,0.0026383,-0.0004408,0.0048147,0.0019997,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0209990,0.0656903,0.0000000,0.0000000,0.0085530,0.0000000,0.0000000,0.0000000,0.0656903,0.0000000,0.0000000,0.0085530,0.0000000,0.0000000,0.0000000,0.0656903,0.0000000,0.0000000,0.0085530,0.0085530,0.0000000,0.0000000,0.0022096,0.0000000,0.0000000,0.0000000,0.0085530,0.0000000,0.0000000,0.0022096,0.0000000,0.0000000,0.0000000,0.0085530,0.0000000,0.0000000,0.0022096
42.1560790,,0.9999000,-0.9021395,-0.4314359,0.0005429,0.0026681,,,,0.0000000,0.0000000,0.0000000,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0999900,0.0639998,0.0000000,0.0000000,0.0083329,0.0000000,0.0000000,0.0000000,0.0639998,0.0000000,0.0000000,0.0083329,0.0000000,0.0000000,0.0000000,0.0639998,0.0000000,0.0000000,0.0083329,0.0083329,0.0000000,0.0000000,0.0021809,0.0000000,0.0000000,0.0000000,0.0083329,0.0000000,0.0000000,0.0021809,0.0000000,0.0000000,0.0000000,0.0083329,0.0000000,0.0000000,0.0021809
42.1696450,0.9999500,,-0.9021395,-0.4314359,0.0005429,0.0026681,-0.0026008,0.0014155,-0.0014416,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0199990,0.0643331,0.0000000,0.0000000,0.0083766,0.0000000,0.0000000,0.0000000,0.0643331,0.0000000,0.0000000,0.0083766,0.0000000,0.0000000,0.0000000,0.0643331,0.0000000,0.0000000,0.0083766,0.0083766,0.0000000,0.0000000,0.0021866,0.0000000,0.0000000,0.0000000,0.0083766,0.0000000,0.0000000,0.0021866,0.0000000,0.0000000,0.0000000,0.0083766,0.0000000,0.0000000,0.0021866
42.1824740,1.3004000,,-0.9021395,-0.4314359,0.0005598,0.0026430,-0.0070301,0.0064985,0.0019648,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0260080,0.0647689,0.0000000,0.0000000,0.0084336,0.0000000,0.0000000,0.0000000,0.0647689,0.0000000,0.0000000,0.0084336,0.0000000,0.0000000,0.0000000,0.0647689,0.0000000,0.0000000,0.0084336,0.0084336,0.0000000,0.0000000,0.0021941,0.0000000,0.0000000,0.0000000,0.0084336,0.0000000,0.0000000,0.0021941,0.0000000,0.0000000,0.0000000,0.0084336,0.0000000,0.0000000,0.0021941
42.2039710,1.0498000,,-0.9021395,-0.4314359,0.0005622,0.0026417,-0.0026758,-0.0004663,-0.0012149,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0209960,0.0651230,0.0000000,0.0000000,0.0084797,0.0000000,0.0000000,0.0000000,0.0651230,0.0000000,0.0000000,0.0084797,0.0000000,0.0000000,0.0000000,0.0651230,0.0000000,0.0000000,0.0084797,0.0084797,0.0000000,0.0000000,0.0022001,0.0000000,0.0000000,0.0000000,0.0084797,0.0000000,0.0000000,0.0022001,0.0000000,0.0000000,0.0000000,0.0084797,0.0000000,0.0000000,0.0022001
42.2252430,1.0002501,,-0.9021395,-0.4314358,0.0005723,0.0026583,-0.0022077,-0.0036664,-0.0028047,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0200050,0.0654623,0.0000000,0.0000000,0.0085238,0.0000000,0.0000000,0.0000000,0.0654623,0.0000000,0.0000000,0.0085238,0.0000000,0.0000000,0.0000000,0.0654623,0.0000000,0.0000000,0.0085238,0.0085238,0.0000000,0.0000000,0.0022058,0.0000000,0.0000000,0.0000000,0.0085238,0.0000000,0.0000000,0.0022058,0.0000000,0.0000000,0.0000000,0.0085238,0.0000000,0.0000000,0.0022058
42.2438660,1.0000501,,-0.9021395,-0.4314358,0.0005817,0.0026575,0.0014597,0.0017984,-0.0060410,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0200010,0.0658032,0.0000000,0.0000000,0.0085679,0.0000000,0.0000000,0.0000000,0.0658032,0.0000000,0.0000000,0.0085679,0.0000000,0.0000000,0.0000000,0.0658032,0.0000000,0.0000000,0.0085679,0.0085679,0.0000000,0.0000000,0.0022115,0.0000000,0.0000000,0.0000000,0.0085679,0.0000000,0.0000000,0.0022115,0.0000000,0.0000000,0.0000000,0.0085679,0.0000000,0.0000000,0.0022115
42.2598910,,1.0000100,-0.9021395,-0.4314358,0.0005817,0.0026575,,,,0.0000000,0.0000000,0.0000000,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.1000010,0.0641070,0.0000000,0.0000000,0.0083471,0.0000000,0.0000000,0.0000000,0.0641070,0.0000000,0.0000000,0.0083471,0.0000000,0.0000000,0.0000000,0.0641070,0.0000000,0.0000000,0.0083471,0.0083471,0.0000000,0.0000000,0.0021828,0.0000000,0.0000000,0.0000000,0.0083471,0.0000000,0.0000000,0.0021828,0.0000000,0.0000000,0.0000000,0.0083471,0.0000000,0.0000000,0.0021828
42.2735480,0.9999000,,-0.9021395,-0.4314358,0.0005985,0.0026693,0.0013554,-0.0042277,-0.0059502,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0199980,0.0644408,0.0000000,0.0000000,0.0083908,0.0000000,0.0000000,0.0000000,0.0644408,0.0000000,0.0000000,0.0083908,0.0000000,0.0000000,0.0000000,0.0644408,0.0000000,0.0000000,0.0083908,0.0083908,0.0000000,0.0000000,0.0021885,0.0000000,0.0000000,0.0000000,0.0083908,0.0000000,0.0000000,0.0021885,0.0000000,0.0000000,0.0000000,0.0083908,0.0000000,0.0000000,0.0021885
42.2866920,1.1496000,,-0.9021395,-0.4314359,0.0005543,0.0026581,0.0136706,0.0022044,-0.0046841,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0229920,0.0648267,0.0000000,0.0000000,0.0084412,0.0000000,0.0000000,0.0000000,0.0648267,0.0000000,0.0000000,0.0084412,0.0000000,0.0000000,0.0000000,0.0648267,0.0000000,0.0000000,0.0084412,0.0084412,0.0000000,0.0000000,0.0021951,0.0000000,0.0000000,0.0000000,0.0084412,0.0000000,0.0000000,0.0021951,0.0000000,0.0000000,0.0000000,0.0084412,0.0000000,0.0000000,0.0021951
42.3078310,1.0502001,,-0.9021353,-0.4314447,0.0005149,0.0026717,0.0102609,-0.0033458,-0.0035627,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0210040,0.0651813,0.0000000,0.0000000,0.0084873,0.0000000,0.0000000,0.0000000,0.0651813,0.0000000,0.0000000,0.0084873,0.0000000,0.0000000,0.0000000,0.0651813,0.0000000,0.0000000,0.0084873,0.0084873,0.0000000,0.0000000,0.0022011,0.0000000,0.0000000,0.0000000,0.0084873,0.0000000,0.0000000,0.0022011,0.0000000,0.0000000,0.0000000,0.0084873,0.0000000,0.0000000,0.0022011
42.3291590,1.0503000,,-0.9020954,-0.4315259,0.0006166,0.0029528,0.0168339,0.0140055,-0.0166816,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0210060,0.0655379,0.0000000,0.0000000,0.0085336,0.0000000,0.0000000,0.0000000,0.0655379,0.0000000,0.0000000,0.0085336,0.0000000,0.0000000,0.0000000,0.0655379,0.0000000,0.0000000,0.0085336,0.0085336,0.0000000,0.0000000,0.0022071,0.0000000,0.0000000,0.0000000,0.0085336,0.0000000,0.0000000,0.0022071,0.0000000,0.0000000,0.0000000,0.0085336,0.0000000,0.0000000,0.0022071
42.3488440,0.9999500,,-0.9020480,-0.4316228,0.0007742,0.0032200,-0.0027448,0.0110463,-0.0251941,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0199990,0.0658792,0.0000000,0.0000000,0.0085778,0.0000000,0.0000000,0.0000000,0.0658792,0.0000000,0.0000000,0.0085778,0.0000000,0.0000000,0.0000000,0.0658792,0.0000000,0.0000000,0.0085778,0.0085778,0.0000000,0.0000000,0.0022128,0.0000000,0.0000000,0.0000000,0.0085778,0.0000000,0.0000000,0.0022128,0.0000000,0.0000000,0.0000000,0.0085778,0.0000000,0.0000000,0.0022128
42.3648790,,1.0000900,-0.9020480,-0.4316228,0.0007742,0.0032200,,,,0.0000000,0.0000000,0.0000000,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.1000090,0.0641791,0.0000000,0.0000000,0.0083565,0.0000000,0.0000000,0.0000000,0.0641791,0.0000000,0.0000000,0.0083565,0.0000000,0.0000000,0.0000000,0.0641791,0.0000000,0.0000000,0.0083565,0.0083565,0.0000000,0.0000000,0.0021840,0.0000000,0.0000000,0.0000000,0.0083565,0.0000000,0.0000000,0.0021840,0.0000000,0.0000000,0.0000000,0.0083565,0.0000000,0.0000000,0.0021840
42.3785110,0.9999500,,-0.9020126,-0.4316948,0.0009337,0.0034408,-0.0173407,0.0337138,-0.0255441,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0199990,0.0645133,0.0000000,0.0000000,0.0084002,0.0000000,0.0000000,0.0000000,0.0645133,0.0000000,0.0000000,0.0084002,0.0000000,0.0000000,0.0000000,0.0645133,0.0000000,0.0000000,0.0084002,0.0084002,0.0000000,0.0000000,0.0021897,0.0000000,0.0000000,0.0000000,0.0084002,0.0000000,0.0000000,0.0021897,0.0000000,0.0000000,0.0000000,0.0084002,0.0000000,0.0000000,0.0021897
42.3917240,1.1496000,,-0.9019920,-0.4317370,0.0009387,0.0035434,0.0037961,0.0005376,-0.0091176,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0229920,0.0648996,0.0000000,0.0000000,0.0084506,0.0000000,0.0000000,0.0000000,0.0648996,0.0000000,0.0000000,0.0084506,0.0000000,0.0000000,0.0000000,0.0648996,0.0000000,0.0000000,0.0084506,0.0084506,0.0000000,0.0000000,0.0021963,0.0000000,0.0000000,0.0000000,0.0084506,0.0000000,0.0000000,0.0021963,0.0000000,0.0000000,0.0000000,0.0084506,0.0000000,0.0000000,0.0021963
42.4128020,1.0502001,,-0.9019827,-0.4317545,0.0009902,0.0037596,-0.0000932,0.0218829,0.0169103,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0210040,0.0652546,0.0000000,0.0000000,0.0084968,0.0000000,0.0000000,0.0000000,0.0652546,0.0000000,0.0000000,0.0084968,0.0000000,0.0000000,0.0000000,0.0652546,0.0000000,0.0000000,0.0084968,0.0084968,0.0000000,0.0000000,0.0022023,0.0000000,0.0000000,0.0000000,0.0084968,0.0000000,0.0000000,0.0022023,0.0000000,0.0000000,0.0000000,0.0084968,0.0000000,0.0000000,0.0022023
42.4353230,1.0501500,,-0.9019656,-0.4317869,0.0012345,0.0040439,0.0309135,-0.0352927,0.0638598,,,,3.1761453,-6.6433659,-21.3250542,0.0000000,0.0000000,0.0000000,0.0210030,0.0656115,0.0000000,0.0000000,0.0085431,0.0000000,0.0000000,0.0000000,0.0656115,0.0000000,0.0000000,0.0085431,0.0000000,0.0000000,0.0000000,0.0656115,0.0000000,0.0000000,0.0085431,0.0085431,0.0000000,0.0000000,0.0022083,0.0000000,0.0000000,0.0000000,0.0085431,0.0000000,0.0000000,0.0022083,0.0000000,0.0000000,0.0000000,0.0085431,0.0000000,0.0000000,0.0022083
42.4573290,,0.9999800,-0.9019032,-0.4319132,0.0013943,0.0044026,,,,-0.0878074,-0.1090630,-0.0001771,3.1738882,-6.6461692,-21.3250580,0.0000000,0.0000000,0.0000000,0.0999980,0.0639250,0.0000000,0.0000000,0.0083235,0.0000000,0.0000000,0.0000000,0.0639250,0.0000000,0.0000000,0.0083235,0.0000000,0.0000000,0.0000000,0.0639250,0.0000000,0.0000000,0.0083235,0.0083235,0.0000000,0.0000000,0.0021797,0.0000000,0.0000000,0.0000000,0.0083235,0.0000000,0.0000000,0.0021797,0.0000000,0.0000000,0.0000000,0.0083235,0.0000000,0.0000000,0.0021797
42.4708380,1.0498000,,-0.9019032,-0.4319132,0.0013943,0.0044026,-0.0535511,-0.0644374,-0.0125266,,,,3.1738882,-6.6461692,-21.3250580,0.0000000,0.0000000,0.0000000,0.0209960,0.0642745,0.0000000,0.0000000,0.0083693,0.0000000,0.0000000,0.0000000,0.0642745,0.0000000,0.0000000,0.0083693,0.0000000,0.0000000,0.0000000,0.0642745,0.0000000,0.0000000,0.0083693,0.0083693,0.0000000,0.0000000,0.0021857,0.0000000,0.0000000,0.0000000,0.0083693,0.0000000,0.0000000,0.0021857,0.0000000,0.0000000,0.0000000,0.0083693,0.0000000,0.0000000,0.0021857
42.4839990,1.4498501,,-0.9018911,-0.4319392,0.0011329,0.0044115,0.0270345,0.0243914,-0.0170207,,,,3.1738882,-6.6461692,-21.3250580,0.0000000,0.0000000,0.0000000,0.0289970,0.0647599,0.0000000,0.0000000,0.0084328,0.0000000,0.0000000,0.0000000,0.0647599,0.0000000,0.0000000,0.0084328,0.0000000,0.0000000,0.0000000,0.0647599,0.0000000,0.0000000,0.0084328,0.0084328,0.0000000,0.0000000,0.0021940,0.0000000,0.0000000,0.0000000,0.0084328,0.0000000,0.0000000,0.0021940,0.0000000,0.0000000,0.0000000,0.0084328,0.0000000,0.0000000,0.0021940
42.5040090,1.0008000,,-0.9018068,-0.4321094,0.0012306,0.0048934,0.0121516,-0.1322821,-0.0095174,,,,3.1738882,-6.6461692,-21.3250580,0.0000000,0.0000000,0.0000000,0.0200160,0.0650975,0.0000000,0.0000000,0.0084768,0.0000000,0.0000000,0.0000000,0.0650975,0.0000000,0.0000000,0.0084768,0.0000000,0.0000000,0.0000000,0.0650975,0.0000000,0.0000000,0.0084768,0.0084768,0.0000000,0.0000000,0.0021998,0.0000000,0.0000000,0.0000000,0.0084768,0.0000000,0.0000000,0.0021998,0.0000000,0.0000000,0.0000000,0.0084768,0.0000000,0.0000000,0.0021998
42.5237160,1.0000000,,-0.9018357,-0.4320483,0.0010640,0.0050155,0.0434904,0.0699902,-0.0345668,,,,3.1738882,-6.6461692,-21.3250580,0.0000000,0.0000000,0.0000000,0.0200000,0.0654366,0.0000000,0.0000000,0.0085208,0.0000000,0.0000000,0.0000000,0.0654366,0.0000000,0.0000000,0.0085208,0.0000000,0.0000000,0.0000000,0.0654366,0.0000000,0.0000000,0.0085208,0.0085208,0.0000000,0.0000000,0.0022055,0.0000000,0.0000000,0.0000000,0.0085208,0.0000000,0.0000000,0.0022055,0.0000000,0.0000000,0.0000000,0.0085208,0.0000000,0.0000000,0.0022055
42.5446710,1.0493500,,-0.9018184,-0.4320739,0.0013368,0.0057586,-0.0120759,-0.1754846,0.0378543,,,,3.1738882,-6.6461692,-21.3250580,0.0000000,0.0000000,0.0000000,0.0209870,0.0657942,0.0000000,0.0000000,0.0085672,0.0000000,0.0000000,0.0000000,0.0657942,0.0000000,0.0000000,0.0085672,0.0000000,0.0000000,0.0000000,0.0657942,0.0000000,0.0000000,0.0085672,0.0085672,0.0000000,0.0000000,0.0022115,0.0000000,0.0000000,0.0000000,0.0085672,0.0000000,0.0000000,0.0022115,0.0000000,0.0000000,0.0000000,0.0085672,0.0000000,0.0000000,0.0022115
42.5609730,,1.0200000,-0.9018184,-0.4320739,0.0013368,0.0057586,,,,-0.2199119,-0.2859143,-0.0010148,3.1682203,-6.6535382,-21.3250847,-0.0007380,-0.0009595,-0.0000034,0.1020000,0.0640984,0.0000000,0.0000000,0.0083464,0.0000000,0.0000000,0.0000000,0.0640984,0.0000000,0.0000000,0.0083464,0.0000000,0.0000000,0.0000000,0.0640984,0.0000000,0.0000000,0.0083464,0.0083464,0.0000000,0.0000000,0.0021827,0.0000000,0.0000000,0.0000000,0.0083464,0.0000000,0.0000000,0.0021827,0.0000000,0.0000000,0.0000000,0.0083464,0.0000000,0.0000000,0.0021827
42.5745610,1.1000500,,-0.9018365,-0.4320343,0.0014182,0.0058976,0.0356796,0.0724063,0.1587816,,,,3.1682203,-6.6535382,-21.3250847,0.0000000,0.0000000,0.0000000,0.0220010,0.0644657,0.0000000,0.0000000,0.0083944,0.0000000,0.0000000,0.0000000,0.0644657,0.0000000,0.0000000,0.0083944,0.0000000,0.0000000,0.0000000,0.0644657,0.0000000,0.0000000,0.0083944,0.0083945,0.0000000,0.0000000,0.0021890,0.0000000,0.0000000,0.0000000,0.0083945,0.0000000,0.0000000,0.0021890,0.0000000,0.0000000,0.0000000,0.0083945,0.0000000,0.0000000,0.0021890
42.5880760,1.0501500,,-0.9018687,-0.4319644,0.0012655,0.0061443,0.0605186,-0.0083296,0.1301339,,,,3.1682203,-6.6535382,-21.3250847,0.0000000,0.0000000,0.0000000,0.0210030,0.0648183,0.0000000,0.0000000,0.0084405,0.0000000,0.0000000,0.0000000,0.0648183,0.0000000,0.0000000,0.0084405,0.0000000,0.0000000,0.0000000,0.0648183,0.0000000,0.0000000,0.0084405,0.0084405,0.0000000,0.0000000,0.0021950,0.0000000,0.0000000,0.0000000,0.0084405,0.0000000,0.0000000,0.0021950,0.0000000,0.0000000,0.0000000,0.0084405,0.0000000,0.0000000,0.0021950
42.6076440,1.0001000,,-0.9018819,-0.4319350,0.0015022,0.0062281,-0.0224064,0.0862664,0.0838276,,,,3.1682203,-6.6535382,-21.3250847,0.0000000,0.0000000,0.0000000,0.0200020,0.0651560,0.0000000,0.0000000,0.0084844,0.0000000,0.0000000,0.0000000,0.0651560,0.0000000,0.0000000,0.0084844,0.0000000,0.0000000,0.0000000,0.0651560,0.0000000,0.0000000,0.0084844,0.0084845,0.0000000,0.0000000,0.0022008,0.0000000,0.0000000,0.0000000,0.0084845,0.0000000,0.0000000,0.0022008,0.0000000,0.0000000,0.0000000,0.0084845,0.0000000,0.0000000,0.0022008
42.6287850,1.0496501,,-0.9019263,-0.4318411,0.0013192,0.0063474,0.0802961,-0.0987354,0.1178034,,,,3.1682203,-6.6535382,-21.3250847,0.0000000,0.0000000,0.0000000,0.0209930,0.0655122,0.0000000,0.0000000,0.0085307,0.0000000,0.0000000,0.0000000,0.0655122,0.0000000,0.0000000,0.0085307,0.0000000,0.0000000,0.0000000,0.0655122,0.0000000,0.0000000,0.0085307,0.0085307,0.0000000,0.0000000,0.0022068,0.0000000,0.0000000,0.0000000,0.0085307,0.0000000,0.0000000,0.0022068,0.0000000,0.0000000,0.0000000,0.0085307,0.0000000,0.0000000,0.0022068
42.6498260,1.0500000,,-0.9019015,-0.4318895,0.0014176,0.0065572,-0.0832269,-0.0033014,-0.1117984,,,,3.1682203,-6.6535382,-21.3250847,0.0000000,0.0000000,0.0000000,0.0210000,0.0658705,0.0000000,0.0000000,0.0085771,0.0000000,0.0000000,0.0000000,0.0658705,0.0000000,0.0000000,0.0085771,0.0000000,0.0000000,0.0000000,0.0658705,0.0000000,0.0000000,0.0085771,0.0085771,0.0000000,0.0000000,0.0022128,0.0000000,0.0000000,0.0000000,0.0085771,0.0000000,0.0000000,0.0022128,0.0000000,0.0000000,0.0000000,0.0085771,0.0000000,0.0000000,0.0022128
42.6671860,,1.0199300,-0.9019015,-0.4318895,0.0014176,0.0065572,,,,-0.1214438,-0.1511596,-0.0006045,3.1650867,-6.6574388,-21.3250999,-0.0004080,-0.0005079,-0.0000020,0.1019930,0.0641708,0.0000000,0.0000000,0.0083558,0.0000000,0.0000000,0.0000000,0.0641708,0.0000000,0.0000000,0.0083558,0.0000000,0.0000000,0.0000000,0.0641708,0.0000000,0.0000000,0.0083558,0.0083558,0.0000000,0.0000000,0.0021840,0.0000000,0.0000000,0.0000000,0.0083558,0.0000000,0.0000000,0.0021840,0.0000000,0.0000000,0.0000000,0.0083558,0.0000000,0.0000000,0.0021840
42.6807080,0.9999000,,-0.9019158,-0.4318646,0.0013818,0.0062216,0.0014926,0.1817371,0.0375762,,,,3.1650867,-6.6574388,-21.3250999,0.0000000,0.0000000,0.0000000,0.0199980,0.0645050,0.0000000,0.0000000,0.0083995,0.0000000,0.0000000,0.0000000,0.0645050,0.0000000,0.0000000,0.0083995,0.0000000,0.0000000,0.0000000,0.0645050,0.0000000,0.0000000,0.0083995,0.0083995,0.0000000,0.0000000,0.0021897,0.0000000,0.0000000,0.0000000,0.0083995,0.0000000,0.0000000,0.0021897,0.0000000,0.0000000,0.0000000,0.0083995,0.0000000,0.0000000,0.0021897
42.6937150,1.2006500,,-0.9019093,-0.4318780,0.0013486,0.0062459,0.0004488,-0.1165289,0.0106933,,,,3.1650867,-6.6574388,-21.3250999,0.0000000,0.0000000,0.0000000,0.0240130,0.0649084,0.0000000,0.0000000,0.0084522,0.0000000,0.0000000,0.0000000,0.0649084,0.0000000,0.0000000,0.0084522,0.0000000,0.0000000,0.0000000,0.0649084,0.0000000,0.0000000,0.0084522,0.0084522,0.0000000,0.0000000,0.0021966,0.0000000,0.0000000,0.0000000,0.0084522,0.0000000,0.0000000,0.0021966,0.0000000,0.0000000,0.0000000,0.0084522,0.0000000,0.0000000,0.0021966
42.7137320,0.9996500,,-0.9019546,-0.4317880,0.0010804,0.0059740,0.0480607,0.1161816,-0.0518128,,,,3.1650867,-6.6574388,-21.3250999,0.0000000,0.0000000,0.0000000,0.0199930,0.0652464,0.0000000,0.0000000,0.0084962,0.0000000,0.0000000,0.0000000,0.0652464,0.0000000,0.0000000,0.0084962,0.0000000,0.0000000,0.0000000,0.0652464,0.0000000,0.0000000,0.0084962,0.0084962,0.0000000,0.0000000,0.0022023,0.0000000,0.0000000,0.0000000,0.0084962,0.0000000,0.0000000,0.0022023,0.0000000,0.0000000,0.0000000,0.0084962,0.0000000,0.0000000,0.0022023
