t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
111.3217990,1.0999000,,-0.9311887,-0.3645303,-0.0002575,0.0022994,-0.0017342,0.0022313,0.0049690,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0219980,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
111.3348490,0.9999500,,-0.9311887,-0.3645303,-0.0002413,0.0022923,0.0012692,-0.0000059,-0.0011776,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0199990,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
111.3548510,1.0005500,,-0.9311886,-0.3645303,-0.0002534,0.0023139,0.0000242,-0.0030471,0.0013643,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0200110,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
111.3758400,1.0495499,,-0.9311886,-0.3645304,-0.0002921,0.0023221,0.0113112,-0.0021568,0.0001939,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0209910,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
111.4005250,,1.0099800,-0.9311886,-0.3645304,-0.0003004,0.0023294,,,,0.0000000,0.0000000,0.0000000,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.1009980,0.0001984,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001984,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001984,0.0000000,0.0000000,0.0000198,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040
111.4136090,1.1003000,,-0.9311886,-0.3645304,-0.0003004,0.0023294,0.0035423,-0.0021847,0.0022942,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0220060,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
111.4282540,1.4495500,,-0.9311886,-0.3645304,-0.0002971,0.0023256,-0.0012959,-0.0000090,0.0040768,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0289910,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
111.4468550,1.0005001,,-0.9311886,-0.3645304,-0.0002824,0.0022961,-0.0034250,0.0020097,-0.0001589,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0200100,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
111.4669820,0.9997500,,-0.9311887,-0.3645304,-0.0003075,0.0022678,0.0061992,0.0044381,0.0028503,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0199950,0.0002021,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002021,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002021,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
111.4870300,1.0004500,,-0.9311887,-0.3645305,-0.0003133,0.0022576,0.0024740,0.0027378,-0.0012604,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0200090,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
111.5027900,,1.0000401,-0.9311887,-0.3645305,-0.0003133,0.0022576,,,,0.0000000,0.0000000,0.0000000,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.1000040,0.0001989,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001989,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001989,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
111.5164600,0.9997500,,-0.9311887,-0.3645305,-0.0003076,0.0022567,-0.0062093,0.0070223,0.0040085,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0199950,0.0001996,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001996,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001996,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
111.5300560,1.1495500,,-0.9311887,-0.3645304,-0.0002995,0.0022534,-0.0024867,0.0047700,0.0063988,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0229910,0.0002006,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
111.5499590,1.0001000,,-0.9311887,-0.3645305,-0.0003155,0.0022523,0.0039752,0.0050934,0.0022228,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0200020,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
111.5712320,1.0000000,,-0.9311887,-0.3645305,-0.0003280,0.0022566,0.0018274,0.0069718,0.0040411,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0200000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
111.5900090,0.9999500,,-0.9311887,-0.3645305,-0.0003163,0.0022495,-0.0053119,0.0035164,0.0042178,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0199990,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
111.6060590,,1.0199800,-0.9311887,-0.3645305,-0.0003163,0.0022495,,,,0.0000000,0.0000000,0.0000000,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.1019980,0.0001989,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001989,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001989,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
111.6199140,1.0000501,,-0.9311887,-0.3645305,-0.0003233,0.0022517,-0.0028085,0.0025211,0.0023530,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0200010,0.0001997,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
111.6328670,1.1498500,,-0.9311887,-0.3645305,-0.0003273,0.0022455,-0.0035024,0.0049379,0.0019089,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0229970,0.0002007,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
111.6525770,1.0002501,,-0.9311887,-0.3645306,-0.0003379,0.0022342,-0.0014155,0.0053910,-0.0049049,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0200050,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
111.6727800,1.0003999,,-0.9311887,-0.3645306,-0.0003486,0.0022203,-0.0030652,0.0058465,-0.0061146,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0200080,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
111.6936780,1.0497000,,-0.9311887,-0.3645307,-0.0003555,0.0021957,-0.0033866,0.0089657,-0.0047663,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0209940,0.0002031,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002031,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002031,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
111.7095290,,1.0001099,-0.9311887,-0.3645307,-0.0003555,0.0021957,,,,0.0000000,0.0000000,0.0000000,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.1000110,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
111.7233830,1.0998001,,-0.9311887,-0.3645307,-0.0003636,0.0021897,-0.0016094,-0.0014299,0.0039645,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0219960,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
111.7369160,1.0503000,,-0.9311887,-0.3645307,-0.0003669,0.0021801,0.0022166,0.0021537,-0.0011916,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0210060,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
111.7569970,0.9998000,,-0.9311887,-0.3645307,-0.0003670,0.0021850,-0.0002726,0.0032283,-0.0035255,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0199960,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
111.7769450,1.0002501,,-0.9311887,-0.3645307,-0.0003942,0.0021894,0.0099040,0.0061918,-0.0032276,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0200050,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
111.7966180,1.0003500,,-0.9311887,-0.3645307,-0.0003914,0.0021967,0.0059896,-0.0023133,-0.0001489,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0200070,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
111.8128710,,1.0198599,-0.9311887,-0.3645307,-0.0003914,0.0021967,,,,0.0000000,0.0000000,0.0000000,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.1019860,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
111.8264790,1.0993501,,-0.9311886,-0.3645307,-0.0003913,0.0022182,0.0052378,-0.0055588,-0.0030042,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0219870,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
111.8399220,1.0498999,,-0.9311886,-0.3645307,-0.0003934,0.0022233,0.0043737,0.0006233,-0.0017462,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0209980,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
111.8598690,1.0000000,,-0.9311887,-0.3645307,-0.0003807,0.0021983,-0.0052900,0.0029362,-0.0077090,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0200000,0.0002017,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
111.8798590,1.0006500,,-0.9311887,-0.3645307,-0.0003583,0.0022092,0.0006280,0.0019487,-0.0053194,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0200130,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
111.9008250,1.0495000,,-0.9311887,-0.3645307,-0.0003636,0.0021926,-0.0032642,0.0009133,0.0017348,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0209900,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
111.9168600,,1.0200601,-0.9311887,-0.3645307,-0.0003636,0.0021926,,,,0.0000000,0.0000000,0.0000000,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.1020060,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
111.9305740,1.1000000,,-0.9311887,-0.3645307,-0.0003719,0.0021838,-0.0008234,0.0018605,0.0042854,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0220000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
111.9439870,1.0498000,,-0.9311887,-0.3645308,-0.0003961,0.0021753,0.0008548,0.0027994,0.0006779,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0209960,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
111.9637920,1.0005500,,-0.9311887,-0.3645308,-0.0004124,0.0021764,0.0011903,0.0052297,-0.0003935,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0200110,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
111.9836720,0.9995000,,-0.9311887,-0.3645307,-0.0003831,0.0021821,-0.0073623,0.0033091,0.0034654,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0199900,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
112.0051590,,0.9999500,-0.9311887,-0.3645307,-0.0003615,0.0021833,,,,0.0000000,0.0000000,0.0000000,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0999950,0.0001986,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001986,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001986,0.0000000,0.0000000,0.0000198,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040
112.0199690,1.0999500,,-0.9311887,-0.3645307,-0.0003615,0.0021833,0.0018044,0.0043020,0.0034417,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0219990,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
112.0326700,1.3499501,,-0.9311887,-0.3645307,-0.0003772,0.0021807,0.0004749,-0.0005956,0.0000118,,,,1.6842620,-4.2612839,-13.9082289,0.0000000,0.0000000,0.0000000,0.0269990,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
