t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
26.6227230,0.9996500,,-0.9475595,-0.3195754,-0.0002623,0.0015604,0.0082628,0.0058212,-0.0127446,,,,3.3115563,-9.8724918,-24.5297585,0.0000000,0.0000000,0.0000000,0.0199930,0.4772212,0.0000000,0.0000000,0.0291289,0.0000000,0.0000000,0.0000000,0.4772212,0.0000000,0.0000000,0.0291289,0.0000000,0.0000000,0.0000000,0.4772212,0.0000000,0.0000000,0.0291289,0.0291289,0.0000000,0.0000000,0.0021575,0.0000000,0.0000000,0.0000000,0.0291289,0.0000000,0.0000000,0.0021575,0.0000000,0.0000000,0.0000000,0.0291289,0.0000000,0.0000000,0.0021575
26.6358220,1.1497999,,-0.9475574,-0.3195817,-0.0002309,0.0015698,0.0000268,-0.0039559,-0.0036867,,,,3.3115563,-9.8724918,-24.5297585,0.0000000,0.0000000,0.0000000,0.0229960,0.4785609,0.0000000,0.0000000,0.0291785,0.0000000,0.0000000,0.0000000,0.4785609,0.0000000,0.0000000,0.0291785,0.0000000,0.0000000,0.0000000,0.4785609,0.0000000,0.0000000,0.0291785,0.0291785,0.0000000,0.0000000,0.0021575,0.0000000,0.0000000,0.0000000,0.0291785,0.0000000,0.0000000,0.0021575,0.0000000,0.0000000,0.0000000,0.0291785,0.0000000,0.0000000,0.0021575
26.6568800,1.0504000,,-0.9475564,-0.3195849,-0.0002319,0.0015442,-0.0050830,0.0040264,-0.0101441,,,,3.3115563,-9.8724918,-24.5297585,0.0000000,0.0000000,0.0000000,0.0210080,0.4797868,0.0000000,0.0000000,0.0292238,0.0000000,0.0000000,0.0000000,0.4797868,0.0000000,0.0000000,0.0292238,0.0000000,0.0000000,0.0000000,0.4797868,0.0000000,0.0000000,0.0292238,0.0292238,0.0000000,0.0000000,0.0021575,0.0000000,0.0000000,0.0000000,0.0292238,0.0000000,0.0000000,0.0021575,0.0000000,0.0000000,0.0000000,0.0292238,0.0000000,0.0000000,0.0021575
26.6780090,1.0497501,,-0.9475539,-0.3195924,-0.0001725,0.0015605,-0.0029077,-0.0045786,-0.0067811,,,,3.3115563,-9.8724918,-24.5297585,0.0000000,0.0000000,0.0000000,0.0209950,0.4810140,0.0000000,0.0000000,0.0292691,0.0000000,0.0000000,0.0000000,0.4810140,0.0000000,0.0000000,0.0292691,0.0000000,0.0000000,0.0000000,0.4810140,0.0000000,0.0000000,0.0292691,0.0292691,0.0000000,0.0000000,0.0021575,0.0000000,0.0000000,0.0000000,0.0292691,0.0000000,0.0000000,0.0021575,0.0000000,0.0000000,0.0000000,0.0292691,0.0000000,0.0000000,0.0021575
26.6980300,1.0004500,,-0.9475676,-0.3195511,-0.0001839,0.0016547,0.0080600,-0.0133824,-0.0124237,,,,3.3115563,-9.8724918,-24.5297585,0.0000000,0.0000000,0.0000000,0.0200090,0.4821852,0.0000000,0.0000000,0.0293123,0.0000000,0.0000000,0.0000000,0.4821852,0.0000000,0.0000000,0.0293123,0.0000000,0.0000000,0.0000000,0.4821852,0.0000000,0.0000000,0.0293123,0.0293123,0.0000000,0.0000000,0.0021575,0.0000000,0.0000000,0.0000000,0.0293123,0.0000000,0.0000000,0.0021575,0.0000000,0.0000000,0.0000000,0.0293123,0.0000000,0.0000000,0.0021575
26.7139590,,1.0015700,-0.9475676,-0.3195511,-0.0001839,0.0016547,,,,-0.0237618,-0.0081125,-0.0000095,3.3111522,-9.8726301,-24.5297585,-0.0000246,-0.0000084,-0.0000000,0.1001570,0.4739865,0.0000000,0.0000000,0.0288139,0.0000000,0.0000000,0.0000000,0.4739865,0.0000000,0.0000000,0.0288139,0.0000000,0.0000000,0.0000000,0.4739865,0.0000000,0.0000000,0.0288139,0.0288139,0.0000000,0.0000000,0.0021272,0.0000000,0.0000000,0.0000000,0.0288139,0.0000000,0.0000000,0.0021272,0.0000000,0.0000000,0.0000000,0.0288139,0.0000000,0.0000000,0.0021272
26.7278330,0.9995500,,-0.9475694,-0.3195454,-0.0001696,0.0016858,-0.0013030,-0.0317233,-0.0018173,,,,3.3111522,-9.8726301,-24.5297585,0.0000000,0.0000000,0.0000000,0.0199910,0.4751386,0.0000000,0.0000000,0.0288564,0.0000000,0.0000000,0.0000000,0.4751386,0.0000000,0.0000000,0.0288564,0.0000000,0.0000000,0.0000000,0.4751386,0.0000000,0.0000000,0.0288564,0.0288564,0.0000000,0.0000000,0.0021272,0.0000000,0.0000000,0.0000000,0.0288564,0.0000000,0.0000000,0.0021272,0.0000000,0.0000000,0.0000000,0.0288564,0.0000000,0.0000000,0.0021272
26.7408350,1.1498500,,-0.9475703,-0.3195426,-0.0001478,0.0017200,-0.0008422,-0.0064241,-0.0011528,,,,3.3111522,-9.8726301,-24.5297585,0.0000000,0.0000000,0.0000000,0.0229970,0.4764658,0.0000000,0.0000000,0.0289053,0.0000000,0.0000000,0.0000000,0.4764658,0.0000000,0.0000000,0.0289053,0.0000000,0.0000000,0.0000000,0.4764658,0.0000000,0.0000000,0.0289053,0.0289053,0.0000000,0.0000000,0.0021272,0.0000000,0.0000000,0.0000000,0.0289053,0.0000000,0.0000000,0.0021272,0.0000000,0.0000000,0.0000000,0.0289053,0.0000000,0.0000000,0.0021272
26.7619330,1.0504000,,-0.9475630,-0.3195642,-0.0001573,0.0017588,0.0005555,-0.0198670,0.0038181,,,,3.3111522,-9.8726301,-24.5297585,0.0000000,0.0000000,0.0000000,0.0210080,0.4776803,0.0000000,0.0000000,0.0289500,0.0000000,0.0000000,0.0000000,0.4776803,0.0000000,0.0000000,0.0289500,0.0000000,0.0000000,0.0000000,0.4776803,0.0000000,0.0000000,0.0289500,0.0289500,0.0000000,0.0000000,0.0021272,0.0000000,0.0000000,0.0000000,0.0289500,0.0000000,0.0000000,0.0021272,0.0000000,0.0000000,0.0000000,0.0289500,0.0000000,0.0000000,0.0021272
26.7829890,1.0497000,,-0.9475490,-0.3196056,-0.0000818,0.0017667,-0.0059097,-0.0062943,0.0109423,,,,3.3111522,-9.8726301,-24.5297585,0.0000000,0.0000000,0.0000000,0.0209940,0.4788958,0.0000000,0.0000000,0.0289947,0.0000000,0.0000000,0.0000000,0.4788958,0.0000000,0.0000000,0.0289947,0.0000000,0.0000000,0.0000000,0.4788958,0.0000000,0.0000000,0.0289947,0.0289947,0.0000000,0.0000000,0.0021272,0.0000000,0.0000000,0.0000000,0.0289947,0.0000000,0.0000000,0.0021272,0.0000000,0.0000000,0.0000000,0.0289947,0.0000000,0.0000000,0.0021272
26.8029420,1.0004500,,-0.9475420,-0.3196263,-0.0000895,0.0018075,-0.0016807,-0.0124092,0.0084008,,,,3.3111522,-9.8726301,-24.5297585,0.0000000,0.0000000,0.0000000,0.0200090,0.4800561,0.0000000,0.0000000,0.0290372,0.0000000,0.0000000,0.0000000,0.4800561,0.0000000,0.0000000,0.0290372,0.0000000,0.0000000,0.0000000,0.4800561,0.0000000,0.0000000,0.0290372,0.0290372,0.0000000,0.0000000,0.0021272,0.0000000,0.0000000,0.0000000,0.0290372,0.0000000,0.0000000,0.0021272,0.0000000,0.0000000,0.0000000,0.0290372,0.0000000,0.0000000,0.0021272
26.8187880,,1.0200300,-0.9475420,-0.3196263,-0.0000895,0.0018075,,,,-0.0314221,-0.0237210,-0.0000516,3.3106203,-9.8730316,-24.5297585,-0.0000322,-0.0000243,-0.0000001,0.1020030,0.4719290,0.0000000,0.0000000,0.0285456,0.0000000,0.0000000,0.0000000,0.4719290,0.0000000,0.0000000,0.0285456,0.0000000,0.0000000,0.0000000,0.4719290,0.0000000,0.0000000,0.0285456,0.0285456,0.0000000,0.0000000,0.0020975,0.0000000,0.0000000,0.0000000,0.0285456,0.0000000,0.0000000,0.0020975,0.0000000,0.0000000,0.0000000,0.0285456,0.0000000,0.0000000,0.0020975
26.8326510,0.9995500,,-0.9475297,-0.3196629,-0.0001366,0.0017978,0.0030582,-0.0048084,0.0044446,,,,3.3106203,-9.8730316,-24.5297585,0.0000000,0.0000000,0.0000000,0.0199910,0.4730703,0.0000000,0.0000000,0.0285876,0.0000000,0.0000000,0.0000000,0.4730703,0.0000000,0.0000000,0.0285876,0.0000000,0.0000000,0.0000000,0.4730703,0.0000000,0.0000000,0.0285876,0.0285876,0.0000000,0.0000000,0.0020975,0.0000000,0.0000000,0.0000000,0.0285876,0.0000000,0.0000000,0.0020975,0.0000000,0.0000000,0.0000000,0.0285876,0.0000000,0.0000000,0.0020975
26.8458130,1.1499000,,-0.9475235,-0.3196811,-0.0001506,0.0018265,0.0085939,0.0110235,0.0056402,,,,3.3106203,-9.8730316,-24.5297585,0.0000000,0.0000000,0.0000000,0.0229980,0.4743852,0.0000000,0.0000000,0.0286358,0.0000000,0.0000000,0.0000000,0.4743852,0.0000000,0.0000000,0.0286358,0.0000000,0.0000000,0.0000000,0.4743852,0.0000000,0.0000000,0.0286358,0.0286358,0.0000000,0.0000000,0.0020975,0.0000000,0.0000000,0.0000000,0.0286358,0.0000000,0.0000000,0.0020975,0.0000000,0.0000000,0.0000000,0.0286358,0.0000000,0.0000000,0.0020975
26.8669210,1.0504500,,-0.9475204,-0.3196902,-0.0001687,0.0018435,0.0120713,0.0123477,0.0033084,,,,3.3106203,-9.8730316,-24.5297585,0.0000000,0.0000000,0.0000000,0.0210090,0.4755884,0.0000000,0.0000000,0.0286799,0.0000000,0.0000000,0.0000000,0.4755884,0.0000000,0.0000000,0.0286799,0.0000000,0.0000000,0.0000000,0.4755884,0.0000000,0.0000000,0.0286799,0.0286799,0.0000000,0.0000000,0.0020975,0.0000000,0.0000000,0.0000000,0.0286799,0.0000000,0.0000000,0.0020975,0.0000000,0.0000000,0.0000000,0.0286799,0.0000000,0.0000000,0.0020975
26.8880020,1.0496000,,-0.9475188,-0.3196947,-0.0001450,0.0018460,0.0085076,0.0252244,-0.0051817,,,,3.3106203,-9.8730316,-24.5297585,0.0000000,0.0000000,0.0000000,0.0209920,0.4767925,0.0000000,0.0000000,0.0287239,0.0000000,0.0000000,0.0000000,0.4767925,0.0000000,0.0000000,0.0287239,0.0000000,0.0000000,0.0000000,0.4767925,0.0000000,0.0000000,0.0287239,0.0287239,0.0000000,0.0000000,0.0020975,0.0000000,0.0000000,0.0000000,0.0287239,0.0000000,0.0000000,0.0020975,0.0000000,0.0000000,0.0000000,0.0287239,0.0000000,0.0000000,0.0020975
26.9101750,,1.0000100,-0.9475180,-0.3196970,-0.0001321,0.0018569,,,,-0.0130058,-0.0098998,-0.0000238,3.3104017,-9.8731985,-24.5297585,0.0000000,0.0000000,0.0000000,0.1000010,0.4687747,0.0000000,0.0000000,0.0282409,0.0000000,0.0000000,0.0000000,0.4687747,0.0000000,0.0000000,0.0282409,0.0000000,0.0000000,0.0000000,0.4687747,0.0000000,0.0000000,0.0282409,0.0282409,0.0000000,0.0000000,0.0020684,0.0000000,0.0000000,0.0000000,0.0282409,0.0000000,0.0000000,0.0020684,0.0000000,0.0000000,0.0000000,0.0282409,0.0000000,0.0000000,0.0020684
26.9249750,1.0508000,,-0.9475180,-0.3196970,-0.0001321,0.0018569,-0.0089069,-0.0034782,-0.0016143,,,,3.3104017,-9.8731985,-24.5297585,0.0000000,0.0000000,0.0000000,0.0210160,0.4699617,0.0000000,0.0000000,0.0282843,0.0000000,0.0000000,0.0000000,0.4699617,0.0000000,0.0000000,0.0282843,0.0000000,0.0000000,0.0000000,0.4699617,0.0000000,0.0000000,0.0282843,0.0282843,0.0000000,0.0000000,0.0020684,0.0000000,0.0000000,0.0000000,0.0282843,0.0000000,0.0000000,0.0020684,0.0000000,0.0000000,0.0000000,0.0282843,0.0000000,0.0000000,0.0020684
26.9377820,1.4491501,,-0.9475176,-0.3196982,-0.0001593,0.0018308,-0.0052011,0.0089497,0.0048081,,,,3.3104017,-9.8731985,-24.5297585,0.0000000,0.0000000,0.0000000,0.0289830,0.4716012,0.0000000,0.0000000,0.0283443,0.0000000,0.0000000,0.0000000,0.4716012,0.0000000,0.0000000,0.0283443,0.0000000,0.0000000,0.0000000,0.4716012,0.0000000,0.0000000,0.0283443,0.0283443,0.0000000,0.0000000,0.0020684,0.0000000,0.0000000,0.0000000,0.0283443,0.0000000,0.0000000,0.0020684,0.0000000,0.0000000,0.0000000,0.0283443,0.0000000,0.0000000,0.0020684
26.9587310,1.0501001,,-0.9475174,-0.3196987,-0.0001447,0.0018539,0.0025416,0.0025522,0.0028923,,,,3.3104017,-9.8731985,-24.5297585,0.0000000,0.0000000,0.0000000,0.0210020,0.4727918,0.0000000,0.0000000,0.0283877,0.0000000,0.0000000,0.0000000,0.4727918,0.0000000,0.0000000,0.0283877,0.0000000,0.0000000,0.0000000,0.4727918,0.0000000,0.0000000,0.0283877,0.0283877,0.0000000,0.0000000,0.0020684,0.0000000,0.0000000,0.0000000,0.0283877,0.0000000,0.0000000,0.0020684,0.0000000,0.0000000,0.0000000,0.0283877,0.0000000,0.0000000,0.0020684
26.9800160,1.0504500,,-0.9475121,-0.3197142,-0.0001453,0.0018811,0.0039411,0.0103627,0.0070614,,,,3.3104017,-9.8731985,-24.5297585,0.0000000,0.0000000,0.0000000,0.0210090,0.4739846,0.0000000,0.0000000,0.0284312,0.0000000,0.0000000,0.0000000,0.4739846,0.0000000,0.0000000,0.0284312,0.0000000,0.0000000,0.0000000,0.4739846,0.0000000,0.0000000,0.0284312,0.0284312,0.0000000,0.0000000,0.0020684,0.0000000,0.0000000,0.0000000,0.0284312,0.0000000,0.0000000,0.0020684,0.0000000,0.0000000,0.0000000,0.0284312,0.0000000,0.0000000,0.0020684
27.0000040,0.9999000,,-0.9475095,-0.3197221,-0.0001606,0.0018717,0.0080512,0.0002986,0.0071928,,,,3.3104017,-9.8731985,-24.5297585,0.0000000,0.0000000,0.0000000,0.0199980,0.4751217,0.0000000,0.0000000,0.0284725,0.0000000,0.0000000,0.0000000,0.4751217,0.0000000,0.0000000,0.0284725,0.0000000,0.0000000,0.0000000,0.4751217,0.0000000,0.0000000,0.0284725,0.0284725,0.0000000,0.0000000,0.0020684,0.0000000,0.0000000,0.0000000,0.0284725,0.0000000,0.0000000,0.0020684,0.0000000,0.0000000,0.0000000,0.0284725,0.0000000,0.0000000,0.0020684
27.0159220,,0.9999000,-0.9475095,-0.3197221,-0.0001606,0.0019388,,,,-0.0312022,-0.0237629,-0.0000589,3.3098788,-9.8735971,-24.5297604,-0.0000313,-0.0000239,-0.0000001,0.0999900,0.4671595,0.0000000,0.0000000,0.0279954,0.0000000,0.0000000,0.0000000,0.4671595,0.0000000,0.0000000,0.0279954,0.0000000,0.0000000,0.0000000,0.4671595,0.0000000,0.0000000,0.0279954,0.0279954,0.0000000,0.0000000,0.0020398,0.0000000,0.0000000,0.0000000,0.0279954,0.0000000,0.0000000,0.0020398,0.0000000,0.0000000,0.0000000,0.0279954,0.0000000,0.0000000,0.0020398
27.0298270,0.9999000,,-0.9475081,-0.3197259,-0.0001318,0.0019388,0.0103732,-0.0062823,-0.0034837,,,,3.3098788,-9.8735971,-24.5297604,0.0000000,0.0000000,0.0000000,0.0199980,0.4682792,0.0000000,0.0000000,0.0280362,0.0000000,0.0000000,0.0000000,0.4682792,0.0000000,0.0000000,0.0280362,0.0000000,0.0000000,0.0000000,0.4682792,0.0000000,0.0000000,0.0280362,0.0280362,0.0000000,0.0000000,0.0020398,0.0000000,0.0000000,0.0000000,0.0280362,0.0000000,0.0000000,0.0020398,0.0000000,0.0000000,0.0000000,0.0280362,0.0000000,0.0000000,0.0020398
27.0428220,1.1496500,,-0.9475075,-0.3197278,-0.0001028,0.0019224,0.0027986,-0.0008676,-0.0019860,,,,3.3098788,-9.8735971,-24.5297604,0.0000000,0.0000000,0.0000000,0.0229930,0.4695685,0.0000000,0.0000000,0.0280831,0.0000000,0.0000000,0.0000000,0.4695685,0.0000000,0.0000000,0.0280831,0.0000000,0.0000000,0.0000000,0.4695685,0.0000000,0.0000000,0.0280831,0.0280831,0.0000000,0.0000000,0.0020398,0.0000000,0.0000000,0.0000000,0.0280831,0.0000000,0.0000000,0.0020398,0.0000000,0.0000000,0.0000000,0.0280831,0.0000000,0.0000000,0.0020398
27.0638970,1.0506001,,-0.9475071,-0.3197287,-0.0000916,0.0019344,0.0043671,0.0009013,0.0034015,,,,3.3098788,-9.8735971,-24.5297604,0.0000000,0.0000000,0.0000000,0.0210120,0.4707486,0.0000000,0.0000000,0.0281259,0.0000000,0.0000000,0.0000000,0.4707486,0.0000000,0.0000000,0.0281259,0.0000000,0.0000000,0.0000000,0.4707486,0.0000000,0.0000000,0.0281259,0.0281260,0.0000000,0.0000000,0.0020398,0.0000000,0.0000000,0.0000000,0.0281260,0.0000000,0.0000000,0.0020398,0.0000000,0.0000000,0.0000000,0.0281260,0.0000000,0.0000000,0.0020398
27.0850530,1.0495499,,-0.9475070,-0.3197291,-0.0000716,0.0019562,-0.0043548,0.0130544,-0.0000082,,,,3.3098788,-9.8735971,-24.5297604,0.0000000,0.0000000,0.0000000,0.0209910,0.4719294,0.0000000,0.0000000,0.0281688,0.0000000,0.0000000,0.0000000,0.4719294,0.0000000,0.0000000,0.0281688,0.0000000,0.0000000,0.0000000,0.4719294,0.0000000,0.0000000,0.0281688,0.0281688,0.0000000,0.0000000,0.0020398,0.0000000,0.0000000,0.0000000,0.0281688,0.0000000,0.0000000,0.0020398,0.0000000,0.0000000,0.0000000,0.0281688,0.0000000,0.0000000,0.0020398
27.1049570,1.0001000,,-0.9475070,-0.3197294,-0.0000675,0.0019147,-0.0028335,-0.0000188,0.0036580,,,,3.3098788,-9.8735971,-24.5297604,0.0000000,0.0000000,0.0000000,0.0200020,0.4730563,0.0000000,0.0000000,0.0282096,0.0000000,0.0000000,0.0000000,0.4730563,0.0000000,0.0000000,0.0282096,0.0000000,0.0000000,0.0000000,0.4730563,0.0000000,0.0000000,0.0282096,0.0282096,0.0000000,0.0000000,0.0020398,0.0000000,0.0000000,0.0000000,0.0282096,0.0000000,0.0000000,0.0020398,0.0000000,0.0000000,0.0000000,0.0282096,0.0000000,0.0000000,0.0020398
27.1210290,,1.0200300,-0.9475070,-0.3197294,-0.0000675,0.0019147,,,,-0.0486556,-0.0272785,-0.0000468,3.3090670,-9.8740520,-24.5297604,-0.0000484,-0.0000271,-0.0000000,0.1020030,0.4651625,0.0000000,0.0000000,0.0277388,0.0000000,0.0000000,0.0000000,0.4651625,0.0000000,0.0000000,0.0277388,0.0000000,0.0000000,0.0000000,0.4651625,0.0000000,0.0000000,0.0277388,0.0277388,0.0000000,0.0000000,0.0020118,0.0000000,0.0000000,0.0000000,0.0277388,0.0000000,0.0000000,0.0020118,0.0000000,0.0000000,0.0000000,0.0277388,0.0000000,0.0000000,0.0020118
27.1349020,1.0001501,,-0.9475068,-0.3197296,-0.0000942,0.0019356,-0.0006920,-0.0052737,0.0028056,,,,3.3090670,-9.8740520,-24.5297604,0.0000000,0.0000000,0.0000000,0.0200030,0.4662723,0.0000000,0.0000000,0.0277791,0.0000000,0.0000000,0.0000000,0.4662723,0.0000000,0.0000000,0.0277791,0.0000000,0.0000000,0.0000000,0.4662723,0.0000000,0.0000000,0.0277791,0.0277791,0.0000000,0.0000000,0.0020118,0.0000000,0.0000000,0.0000000,0.0277791,0.0000000,0.0000000,0.0020118,0.0000000,0.0000000,0.0000000,0.0277791,0.0000000,0.0000000,0.0020118
27.1478050,1.1496500,,-0.9475068,-0.3197297,-0.0001093,0.0019236,0.0013706,-0.0030565,0.0016469,,,,3.3090670,-9.8740520,-24.5297604,0.0000000,0.0000000,0.0000000,0.0229930,0.4675497,0.0000000,0.0000000,0.0278253,0.0000000,0.0000000,0.0000000,0.4675497,0.0000000,0.0000000,0.0278253,0.0000000,0.0000000,0.0000000,0.4675497,0.0000000,0.0000000,0.0278253,0.0278253,0.0000000,0.0000000,0.0020118,0.0000000,0.0000000,0.0000000,0.0278253,0.0000000,0.0000000,0.0020118,0.0000000,0.0000000,0.0000000,0.0278253,0.0000000,0.0000000,0.0020118
27.1687640,1.0500500,,-0.9475068,-0.3197298,-0.0001620,0.0019134,0.0113512,0.0072914,-0.0052801,,,,3.3090670,-9.8740520,-24.5297604,0.0000000,0.0000000,0.0000000,0.0210010,0.4687184,0.0000000,0.0000000,0.0278676,0.0000000,0.0000000,0.0000000,0.4687184,0.0000000,0.0000000,0.0278676,0.0000000,0.0000000,0.0000000,0.4687184,0.0000000,0.0000000,0.0278676,0.0278676,0.0000000,0.0000000,0.0020118,0.0000000,0.0000000,0.0000000,0.0278676,0.0000000,0.0000000,0.0020118,0.0000000,0.0000000,0.0000000,0.0278676,0.0000000,0.0000000,0.0020118
27.1899880,1.0503500,,-0.9475068,-0.3197299,-0.0001848,0.0018908,0.0043939,0.0070636,-0.0001986,,,,3.3090670,-9.8740520,-24.5297604,0.0000000,0.0000000,0.0000000,0.0210070,0.4698893,0.0000000,0.0000000,0.0279098,0.0000000,0.0000000,0.0000000,0.4698893,0.0000000,0.0000000,0.0279098,0.0000000,0.0000000,0.0000000,0.4698893,0.0000000,0.0000000,0.0279098,0.0279099,0.0000000,0.0000000,0.0020118,0.0000000,0.0000000,0.0000000,0.0279099,0.0000000,0.0000000,0.0020118,0.0000000,0.0000000,0.0000000,0.0279099,0.0000000,0.0000000,0.0020118
27.2120510,,1.0000199,-0.9475068,-0.3197299,-0.0001993,0.0018774,,,,-0.0195382,-0.0146848,-0.0000376,3.3087432,-9.8742952,-24.5297604,0.0000000,0.0000000,0.0000000,0.1000020,0.4621000,0.0000000,0.0000000,0.0274472,0.0000000,0.0000000,0.0000000,0.4621000,0.0000000,0.0000000,0.0274472,0.0000000,0.0000000,0.0000000,0.4621000,0.0000000,0.0000000,0.0274472,0.0274472,0.0000000,0.0000000,0.0019843,0.0000000,0.0000000,0.0000000,0.0274472,0.0000000,0.0000000,0.0019843,0.0000000,0.0000000,0.0000000,0.0274472,0.0000000,0.0000000,0.0019843
27.2249120,1.0506001,,-0.9475068,-0.3197299,-0.0001993,0.0018774,0.0011593,0.0176843,0.0072249,,,,3.3087432,-9.8742952,-24.5297604,0.0000000,0.0000000,0.0000000,0.0210120,0.4632534,0.0000000,0.0000000,0.0274889,0.0000000,0.0000000,0.0000000,0.4632534,0.0000000,0.0000000,0.0274889,0.0000000,0.0000000,0.0000000,0.4632534,0.0000000,0.0000000,0.0274889,0.0274889,0.0000000,0.0000000,0.0019843,0.0000000,0.0000000,0.0000000,0.0274889,0.0000000,0.0000000,0.0019843,0.0000000,0.0000000,0.0000000,0.0274889,0.0000000,0.0000000,0.0019843
27.2381140,1.3489500,,-0.9475068,-0.3197299,-0.0001972,0.0018884,0.0000380,-0.0067523,0.0087394,,,,3.3087432,-9.8742952,-24.5297604,0.0000000,0.0000000,0.0000000,0.0269790,0.4647366,0.0000000,0.0000000,0.0275424,0.0000000,0.0000000,0.0000000,0.4647366,0.0000000,0.0000000,0.0275424,0.0000000,0.0000000,0.0000000,0.4647366,0.0000000,0.0000000,0.0275424,0.0275424,0.0000000,0.0000000,0.0019843,0.0000000,0.0000000,0.0000000,0.0275424,0.0000000,0.0000000,0.0019843,0.0000000,0.0000000,0.0000000,0.0275424,0.0000000,0.0000000,0.0019843
27.2579070,1.0000000,,-0.9475067,-0.3197299,-0.0001851,0.0019253,0.0016746,-0.0098688,0.0011959,,,,3.3087432,-9.8742952,-24.5297604,0.0000000,0.0000000,0.0000000,0.0200000,0.4658383,0.0000000,0.0000000,0.0275821,0.0000000,0.0000000,0.0000000,0.4658383,0.0000000,0.0000000,0.0275821,0.0000000,0.0000000,0.0000000,0.4658383,0.0000000,0.0000000,0.0275821,0.0275821,0.0000000,0.0000000,0.0019843,0.0000000,0.0000000,0.0000000,0.0275821,0.0000000,0.0000000,0.0019843,0.0000000,0.0000000,0.0000000,0.0275821,0.0000000,0.0000000,0.0019843
27.2781450,1.0001501,,-0.9475064,-0.3197308,-0.0001808,0.0019493,-0.0038624,-0.0048276,0.0018186,,,,3.3087432,-9.8742952,-24.5297604,0.0000000,0.0000000,0.0000000,0.0200030,0.4669418,0.0000000,0.0000000,0.0276218,0.0000000,0.0000000,0.0000000,0.4669418,0.0000000,0.0000000,0.0276218,0.0000000,0.0000000,0.0000000,0.4669418,0.0000000,0.0000000,0.0276218,0.0276218,0.0000000,0.0000000,0.0019843,0.0000000,0.0000000,0.0000000,0.0276218,0.0000000,0.0000000,0.0019843,0.0000000,0.0000000,0.0000000,0.0276218,0.0000000,0.0000000,0.0019843
27.2980370,0.9998500,,-0.9475061,-0.3197311,-0.0001267,0.0020455,0.0019598,-0.0236006,0.0028624,,,,3.3087432,-9.8742952,-24.5297604,0.0000000,0.0000000,0.0000000,0.0199970,0.4680465,0.0000000,0.0000000,0.0276615,0.0000000,0.0000000,0.0000000,0.4680465,0.0000000,0.0000000,0.0276615,0.0000000,0.0000000,0.0000000,0.4680465,0.0000000,0.0000000,0.0276615,0.0276615,0.0000000,0.0000000,0.0019843,0.0000000,0.0000000,0.0000000,0.0276615,0.0000000,0.0000000,0.0019843,0.0000000,0.0000000,0.0000000,0.0276615,0.0000000,0.0000000,0.0019843
27.3141020,,0.9999500,-0.9475061,-0.3197311,-0.0001267,0.0020455,,,,-0.0127674,-0.0097199,-0.0000248,3.3085325,-9.8744555,-24.5297604,-0.0000125,-0.0000095,-0.0000000,0.0999950,0.4603177,0.0000000,0.0000000,0.0272047,0.0000000,0.0000000,0.0000000,0.4603177,0.0000000,0.0000000,0.0272047,0.0000000,0.0000000,0.0000000,0.4603177,0.0000000,0.0000000,0.0272047,0.0272047,0.0000000,0.0000000,0.0019573,0.0000000,0.0000000,0.0000000,0.0272047,0.0000000,0.0000000,0.0019573,0.0000000,0.0000000,0.0000000,0.0272047,0.0000000,0.0000000,0.0019573
27.3278220,1.0000000,,-0.9475060,-0.3197313,-0.0001240,0.0020585,0.0050921,-0.0115791,-0.0002778,,,,3.3085325,-9.8744555,-24.5297604,0.0000000,0.0000000,0.0000000,0.0200000,0.4614059,0.0000000,0.0000000,0.0272439,0.0000000,0.0000000,0.0000000,0.4614059,0.0000000,0.0000000,0.0272439,0.0000000,0.0000000,0.0000000,0.4614059,0.0000000,0.0000000,0.0272439,0.0272439,0.0000000,0.0000000,0.0019573,0.0000000,0.0000000,0.0000000,0.0272439,0.0000000,0.0000000,0.0019573,0.0000000,0.0000000,0.0000000,0.0272439,0.0000000,0.0000000,0.0019573
27.3410200,1.1505001,,-0.9475105,-0.3197179,-0.0001290,0.0020731,0.0046823,0.0015194,-0.0013596,,,,3.3085325,-9.8744555,-24.5297604,0.0000000,0.0000000,0.0000000,0.0230100,0.4626597,0.0000000,0.0000000,0.0272889,0.0000000,0.0000000,0.0000000,0.4626597,0.0000000,0.0000000,0.0272889,0.0000000,0.0000000,0.0000000,0.4626597,0.0000000,0.0000000,0.0272889,0.0272889,0.0000000,0.0000000,0.0019573,0.0000000,0.0000000,0.0000000,0.0272889,0.0000000,0.0000000,0.0019573,0.0000000,0.0000000,0.0000000,0.0272889,0.0000000,0.0000000,0.0019573
