t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
34.0138680,1.1495000,,-0.9873444,-0.1585780,-0.0000035,0.0020069,-0.0026438,0.0042332,-0.0019479,,,,1.1545172,-7.1700058,-21.3562450,0.0000000,0.0000000,0.0000000,0.0229900,0.0521154,0.0000000,0.0000000,0.0072064,0.0000000,0.0000000,0.0000000,0.0521154,0.0000000,0.0000000,0.0072064,0.0000000,0.0000000,0.0000000,0.0521154,0.0000000,0.0000000,0.0072064,0.0072064,0.0000000,0.0000000,0.0019892,0.0000000,0.0000000,0.0000000,0.0072064,0.0000000,0.0000000,0.0019892,0.0000000,0.0000000,0.0000000,0.0072064,0.0000000,0.0000000,0.0019892
34.0340150,1.0003500,,-0.9873444,-0.1585780,-0.0000008,0.0020135,-0.0011464,-0.0046736,-0.0075658,,,,1.1545172,-7.1700058,-21.3562450,0.0000000,0.0000000,0.0000000,0.0200070,0.0524038,0.0000000,0.0000000,0.0072463,0.0000000,0.0000000,0.0000000,0.0524038,0.0000000,0.0000000,0.0072463,0.0000000,0.0000000,0.0000000,0.0524038,0.0000000,0.0000000,0.0072463,0.0072463,0.0000000,0.0000000,0.0019946,0.0000000,0.0000000,0.0000000,0.0072463,0.0000000,0.0000000,0.0019946,0.0000000,0.0000000,0.0000000,0.0072463,0.0000000,0.0000000,0.0019946
34.0539700,0.9996500,,-0.9873408,-0.1586000,-0.0000661,0.0020137,0.0321874,-0.0115989,-0.0238024,,,,1.1545172,-7.1700058,-21.3562450,0.0000000,0.0000000,0.0000000,0.0199930,0.0526935,0.0000000,0.0000000,0.0072862,0.0000000,0.0000000,0.0000000,0.0526935,0.0000000,0.0000000,0.0072862,0.0000000,0.0000000,0.0000000,0.0526935,0.0000000,0.0000000,0.0072862,0.0072862,0.0000000,0.0000000,0.0020001,0.0000000,0.0000000,0.0000000,0.0072862,0.0000000,0.0000000,0.0020001,0.0000000,0.0000000,0.0000000,0.0072862,0.0000000,0.0000000,0.0020001
34.0737190,1.0008000,,-0.9872935,-0.1588818,0.0000063,0.0027320,0.0573764,-0.0985653,0.0051810,,,,1.1545172,-7.1700058,-21.3562450,0.0000000,0.0000000,0.0000000,0.0200160,0.0529852,0.0000000,0.0000000,0.0073263,0.0000000,0.0000000,0.0000000,0.0529852,0.0000000,0.0000000,0.0073263,0.0000000,0.0000000,0.0000000,0.0529852,0.0000000,0.0000000,0.0073263,0.0073263,0.0000000,0.0000000,0.0020056,0.0000000,0.0000000,0.0000000,0.0073263,0.0000000,0.0000000,0.0020056,0.0000000,0.0000000,0.0000000,0.0073263,0.0000000,0.0000000,0.0020056
34.0901040,,0.9999200,-0.9872935,-0.1588818,0.0000063,0.0027320,,,,0.0000000,0.0000000,0.0000000,1.1545172,-7.1700058,-21.3562450,0.0000000,0.0000000,0.0000000,0.0999920,0.0515311,0.0000000,0.0000000,0.0071252,0.0000000,0.0000000,0.0000000,0.0515311,0.0000000,0.0000000,0.0071252,0.0000000,0.0000000,0.0000000,0.0515311,0.0000000,0.0000000,0.0071252,0.0071252,0.0000000,0.0000000,0.0019778,0.0000000,0.0000000,0.0000000,0.0071252,0.0000000,0.0000000,0.0019778,0.0000000,0.0000000,0.0000000,0.0071252,0.0000000,0.0000000,0.0019778
34.1044550,1.0992501,,-0.9872762,-0.1589870,0.0000384,0.0029190,-0.0288603,0.1254305,0.0086864,,,,1.1545172,-7.1700058,-21.3562450,0.0000000,0.0000000,0.0000000,0.0219850,0.0518444,0.0000000,0.0000000,0.0071688,0.0000000,0.0000000,0.0000000,0.0518444,0.0000000,0.0000000,0.0071688,0.0000000,0.0000000,0.0000000,0.0518444,0.0000000,0.0000000,0.0071688,0.0071688,0.0000000,0.0000000,0.0019839,0.0000000,0.0000000,0.0000000,0.0071688,0.0000000,0.0000000,0.0019839,0.0000000,0.0000000,0.0000000,0.0071688,0.0000000,0.0000000,0.0019839
34.1192260,1.0999500,,-0.9872188,-0.1593249,0.0006548,0.0036122,-0.1520416,0.0786454,-0.0632990,,,,1.1545172,-7.1700058,-21.3562450,0.0000000,0.0000000,0.0000000,0.0219990,0.0521598,0.0000000,0.0000000,0.0072125,0.0000000,0.0000000,0.0000000,0.0521598,0.0000000,0.0000000,0.0072125,0.0000000,0.0000000,0.0000000,0.0521598,0.0000000,0.0000000,0.0072125,0.0072125,0.0000000,0.0000000,0.0019899,0.0000000,0.0000000,0.0000000,0.0072125,0.0000000,0.0000000,0.0019899,0.0000000,0.0000000,0.0000000,0.0072125,0.0000000,0.0000000,0.0019899
34.1392470,1.0002000,,-0.9871911,-0.1594889,0.0010801,0.0038650,0.4116272,-0.2654487,0.3069583,,,,1.1545784,-7.1699290,-21.3563061,0.0061226,0.0076774,-0.0061052,0.0200040,0.0524484,0.0000000,0.0000000,0.0072523,0.0000000,0.0000000,0.0000000,0.0524484,0.0000000,0.0000000,0.0072523,0.0000000,0.0000000,0.0000000,0.0524484,0.0000000,0.0000000,0.0072523,0.0072523,0.0000000,0.0000000,0.0019954,0.0000000,0.0000000,0.0000000,0.0072523,0.0000000,0.0000000,0.0019954,0.0000000,0.0000000,0.0000000,0.0072523,0.0000000,0.0000000,0.0019954
34.1576960,1.0002999,,-0.9871967,-0.1594505,0.0008042,0.0041325,0.3528549,-0.7603717,0.7174287,,,,1.1547196,-7.1696076,-21.3565712,0.0079922,0.0244512,-0.0203315,0.0200060,0.0527386,0.0000000,0.0000000,0.0072923,0.0000000,0.0000000,0.0000000,0.0527386,0.0000000,0.0000000,0.0072923,0.0000000,0.0000000,0.0000000,0.0527386,0.0000000,0.0000000,0.0072923,0.0072923,0.0000000,0.0000000,0.0020009,0.0000000,0.0000000,0.0000000,0.0072923,0.0000000,0.0000000,0.0020009,0.0000000,0.0000000,0.0000000,0.0072923,0.0000000,0.0000000,0.0020009
34.1804100,1.0496000,,-0.9872162,-0.1593306,0.0004536,0.0041595,-0.2631019,-0.7437112,-0.7389572,,,,1.1547811,-7.1689582,-21.3568344,-0.0021272,0.0374073,-0.0046918,0.0209920,0.0530447,0.0000000,0.0000000,0.0073344,0.0000000,0.0000000,0.0000000,0.0530447,0.0000000,0.0000000,0.0073344,0.0000000,0.0000000,0.0000000,0.0530447,0.0000000,0.0000000,0.0073344,0.0073344,0.0000000,0.0000000,0.0020066,0.0000000,0.0000000,0.0000000,0.0073344,0.0000000,0.0000000,0.0020066,0.0000000,0.0000000,0.0000000,0.0073344,0.0000000,0.0000000,0.0020066
34.1967980,,1.0200000,-0.9872162,-0.1593306,0.0005172,0.0044593,,,,-1.1347435,-0.4334366,-0.0009768,1.1235988,-7.1808949,-21.3568459,-0.0064387,0.0357569,-0.0046932,0.1020000,0.0515874,0.0000000,0.0000000,0.0071329,0.0000000,0.0000000,0.0000000,0.0515874,0.0000000,0.0000000,0.0071329,0.0000000,0.0000000,0.0000000,0.0515874,0.0000000,0.0000000,0.0071329,0.0071329,0.0000000,0.0000000,0.0019788,0.0000000,0.0000000,0.0000000,0.0071329,0.0000000,0.0000000,0.0019788,0.0000000,0.0000000,0.0000000,0.0071329,0.0000000,0.0000000,0.0019788
34.2105340,1.0003999,,-0.9872335,-0.1592156,0.0005172,0.0044593,0.0113323,-0.1226796,-0.6119331,,,,1.1234647,-7.1801562,-21.3568172,-0.0069652,0.0380524,0.0075719,0.0200080,0.0518729,0.0000000,0.0000000,0.0071725,0.0000000,0.0000000,0.0000000,0.0518729,0.0000000,0.0000000,0.0071725,0.0000000,0.0000000,0.0000000,0.0518729,0.0000000,0.0000000,0.0071725,0.0071725,0.0000000,0.0000000,0.0019843,0.0000000,0.0000000,0.0000000,0.0071725,0.0000000,0.0000000,0.0019843,0.0000000,0.0000000,0.0000000,0.0071725,0.0000000,0.0000000,0.0019843
34.2240900,1.2499501,,-0.9872946,-0.1588475,0.0004934,0.0040219,0.0033697,-0.5416102,0.1102856,,,,1.1232384,-7.1790438,-21.3566608,-0.0111382,0.0509563,0.0049247,0.0249990,0.0522315,0.0000000,0.0000000,0.0072222,0.0000000,0.0000000,0.0000000,0.0522315,0.0000000,0.0000000,0.0072222,0.0000000,0.0000000,0.0000000,0.0522315,0.0000000,0.0000000,0.0072222,0.0072222,0.0000000,0.0000000,0.0019911,0.0000000,0.0000000,0.0000000,0.0072222,0.0000000,0.0000000,0.0019911,0.0000000,0.0000000,0.0000000,0.0072222,0.0000000,0.0000000,0.0019911
34.2438770,1.0002000,,-0.9873092,-0.1587390,0.0002402,0.0046512,0.0008380,-0.7182233,-0.5022532,,,,1.1229709,-7.1778889,-21.3564606,-0.0156061,0.0645127,0.0151044,0.0200040,0.0525204,0.0000000,0.0000000,0.0072621,0.0000000,0.0000000,0.0000000,0.0525204,0.0000000,0.0000000,0.0072621,0.0000000,0.0000000,0.0000000,0.0525204,0.0000000,0.0000000,0.0072621,0.0072621,0.0000000,0.0000000,0.0019966,0.0000000,0.0000000,0.0000000,0.0072621,0.0000000,0.0000000,0.0019966,0.0000000,0.0000000,0.0000000,0.0072621,0.0000000,0.0000000,0.0019966
34.2649460,1.0494001,,-0.9872795,-0.1588906,0.0001371,0.0056226,0.1610254,-0.4363364,-0.4801686,,,,1.1226472,-7.1764336,-21.3560371,-0.0152496,0.0741564,0.0252887,0.0209880,0.0528252,0.0000000,0.0000000,0.0073040,0.0000000,0.0000000,0.0000000,0.0528252,0.0000000,0.0000000,0.0073040,0.0000000,0.0000000,0.0000000,0.0528252,0.0000000,0.0000000,0.0073040,0.0073040,0.0000000,0.0000000,0.0020024,0.0000000,0.0000000,0.0000000,0.0073040,0.0000000,0.0000000,0.0020024,0.0000000,0.0000000,0.0000000,0.0073040,0.0000000,0.0000000,0.0020024
34.2876070,,1.0100000,-0.9873106,-0.1586736,-0.0000250,0.0062604,,,,-0.7317568,-0.2429372,-0.0011811,1.1026504,-7.1832032,-21.3560925,-0.0180145,0.0732203,0.0252811,0.1010000,0.0513798,0.0000000,0.0000000,0.0071042,0.0000000,0.0000000,0.0000000,0.0513798,0.0000000,0.0000000,0.0071042,0.0000000,0.0000000,0.0000000,0.0513798,0.0000000,0.0000000,0.0071042,0.0071042,0.0000000,0.0000000,0.0019747,0.0000000,0.0000000,0.0000000,0.0071042,0.0000000,0.0000000,0.0019747,0.0000000,0.0000000,0.0000000,0.0071042,0.0000000,0.0000000,0.0019747
34.3013120,1.1000000,,-0.9873106,-0.1586736,-0.0000250,0.0062604,0.1737210,-1.0180264,0.3973211,,,,1.1022166,-7.1813440,-21.3556290,-0.0214193,0.0957929,0.0168253,0.0220000,0.0516924,0.0000000,0.0000000,0.0071477,0.0000000,0.0000000,0.0000000,0.0516924,0.0000000,0.0000000,0.0071477,0.0000000,0.0000000,0.0000000,0.0516924,0.0000000,0.0000000,0.0071477,0.0071477,0.0000000,0.0000000,0.0019808,0.0000000,0.0000000,0.0000000,0.0071477,0.0000000,0.0000000,0.0019808,0.0000000,0.0000000,0.0000000,0.0071477,0.0000000,0.0000000,0.0019808
34.3164150,1.3999500,,-0.9873184,-0.1586184,-0.0000203,0.0064784,-0.0082094,-0.4843321,0.2684466,,,,1.1015542,-7.1784811,-21.3552608,-0.0259002,0.1086944,0.0094826,0.0279990,0.0520926,0.0000000,0.0000000,0.0072032,0.0000000,0.0000000,0.0000000,0.0520926,0.0000000,0.0000000,0.0072032,0.0000000,0.0000000,0.0000000,0.0520926,0.0000000,0.0000000,0.0072032,0.0072032,0.0000000,0.0000000,0.0019885,0.0000000,0.0000000,0.0000000,0.0072032,0.0000000,0.0000000,0.0019885,0.0000000,0.0000000,0.0000000,0.0072032,0.0000000,0.0000000,0.0019885
34.3350630,1.0000000,,-0.9873374,-0.1584903,-0.0003529,0.0067206,0.1095962,-0.2253890,0.1781228,,,,1.1010429,-7.1762571,-21.3551064,-0.0252343,0.1137090,0.0059860,0.0200000,0.0523808,0.0000000,0.0000000,0.0072430,0.0000000,0.0000000,0.0000000,0.0523808,0.0000000,0.0000000,0.0072430,0.0000000,0.0000000,0.0000000,0.0523808,0.0000000,0.0000000,0.0072430,0.0072430,0.0000000,0.0000000,0.0019939,0.0000000,0.0000000,0.0000000,0.0072430,0.0000000,0.0000000,0.0019939,0.0000000,0.0000000,0.0000000,0.0072430,0.0000000,0.0000000,0.0019939
34.3548420,1.0000000,,-0.9873948,-0.1581376,-0.0009022,0.0065238,-0.2752648,0.0971825,-0.5769923,,,,1.1004920,-7.1740203,-21.3548717,-0.0298540,0.1099916,0.0174791,0.0200000,0.0526705,0.0000000,0.0000000,0.0072830,0.0000000,0.0000000,0.0000000,0.0526705,0.0000000,0.0000000,0.0072830,0.0000000,0.0000000,0.0000000,0.0526705,0.0000000,0.0000000,0.0072830,0.0072830,0.0000000,0.0000000,0.0019994,0.0000000,0.0000000,0.0000000,0.0072830,0.0000000,0.0000000,0.0019994,0.0000000,0.0000000,0.0000000,0.0072830,0.0000000,0.0000000,0.0019994
34.3760300,1.0500500,,-0.9874287,-0.1579208,-0.0014208,0.0065442,-0.3688488,0.0904156,-0.5937177,,,,1.0997939,-7.1717563,-21.3543739,-0.0366308,0.1056052,0.0298852,0.0210010,0.0529764,0.0000000,0.0000000,0.0073250,0.0000000,0.0000000,0.0000000,0.0529764,0.0000000,0.0000000,0.0073250,0.0000000,0.0000000,0.0000000,0.0529764,0.0000000,0.0000000,0.0073250,0.0073250,0.0000000,0.0000000,0.0020052,0.0000000,0.0000000,0.0000000,0.0073250,0.0000000,0.0000000,0.0020052,0.0000000,0.0000000,0.0000000,0.0073250,0.0000000,0.0000000,0.0020052
34.3932440,,1.0000600,-0.9874287,-0.1579208,-0.0014208,0.0065442,,,,-0.7858191,-0.2743212,-0.0042495,1.0783104,-7.1795974,-21.3545380,-0.0396013,0.1045211,0.0298626,0.1000060,0.0515228,0.0000000,0.0000000,0.0071240,0.0000000,0.0000000,0.0000000,0.0515228,0.0000000,0.0000000,0.0071240,0.0000000,0.0000000,0.0000000,0.0515228,0.0000000,0.0000000,0.0071240,0.0071240,0.0000000,0.0000000,0.0019774,0.0000000,0.0000000,0.0000000,0.0071240,0.0000000,0.0000000,0.0019774,0.0000000,0.0000000,0.0000000,0.0071240,0.0000000,0.0000000,0.0019774
34.4069540,1.1001501,,-0.9874095,-0.1580481,-0.0015512,0.0063568,-0.0232382,0.2429312,-0.1445532,,,,1.0774519,-7.1773558,-21.3538475,-0.0384220,0.0992423,0.0329758,0.0220030,0.0518363,0.0000000,0.0000000,0.0071676,0.0000000,0.0000000,0.0000000,0.0518363,0.0000000,0.0000000,0.0071676,0.0000000,0.0000000,0.0000000,0.0518363,0.0000000,0.0000000,0.0071676,0.0071676,0.0000000,0.0000000,0.0019834,0.0000000,0.0000000,0.0000000,0.0071676,0.0000000,0.0000000,0.0019834,0.0000000,0.0000000,0.0000000,0.0071676,0.0000000,0.0000000,0.0019834
34.4213740,1.0997500,,-0.9873859,-0.1581428,-0.0020540,0.0073673,-0.1590190,0.3585872,-0.2676654,,,,1.0765973,-7.1752682,-21.3530598,-0.0392914,0.0905688,0.0387305,0.0219950,0.0521516,0.0000000,0.0000000,0.0072113,0.0000000,0.0000000,0.0000000,0.0521516,0.0000000,0.0000000,0.0072113,0.0000000,0.0000000,0.0000000,0.0521516,0.0000000,0.0000000,0.0072113,0.0072113,0.0000000,0.0000000,0.0019895,0.0000000,0.0000000,0.0000000,0.0072113,0.0000000,0.0000000,0.0019895,0.0000000,0.0000000,0.0000000,0.0072113,0.0000000,0.0000000,0.0019895
34.4401440,1.0000501,,-0.9873572,-0.1583025,-0.0025544,0.0076451,-0.0517919,0.1819944,-0.2884424,,,,1.0758128,-7.1734953,-21.3522282,-0.0391525,0.0866961,0.0444391,0.0200010,0.0524401,0.0000000,0.0000000,0.0072511,0.0000000,0.0000000,0.0000000,0.0524401,0.0000000,0.0000000,0.0072511,0.0000000,0.0000000,0.0000000,0.0524401,0.0000000,0.0000000,0.0072511,0.0072511,0.0000000,0.0000000,0.0019950,0.0000000,0.0000000,0.0000000,0.0072511,0.0000000,0.0000000,0.0019950,0.0000000,0.0000000,0.0000000,0.0072511,0.0000000,0.0000000,0.0019950
34.4598750,1.0001000,,-0.9873642,-0.1582743,-0.0028466,0.0072287,0.2704679,-0.1344590,-0.4440793,,,,1.0750724,-7.1717200,-21.3512497,-0.0348840,0.0908064,0.0533992,0.0200020,0.0527301,0.0000000,0.0000000,0.0072911,0.0000000,0.0000000,0.0000000,0.0527301,0.0000000,0.0000000,0.0072911,0.0000000,0.0000000,0.0000000,0.0527301,0.0000000,0.0000000,0.0072911,0.0072911,0.0000000,0.0000000,0.0020005,0.0000000,0.0000000,0.0000000,0.0072911,0.0000000,0.0000000,0.0020005,0.0000000,0.0000000,0.0000000,0.0072911,0.0000000,0.0000000,0.0020005
34.4810530,1.0500000,,-0.9873502,-0.1583720,-0.0029718,0.0069642,0.2517272,-0.2166207,-0.0414290,,,,1.0743775,-7.1697507,-21.3501186,-0.0312890,0.0967670,0.0543701,0.0210000,0.0530364,0.0000000,0.0000000,0.0073332,0.0000000,0.0000000,0.0000000,0.0530364,0.0000000,0.0000000,0.0073332,0.0000000,0.0000000,0.0000000,0.0530364,0.0000000,0.0000000,0.0073332,0.0073332,0.0000000,0.0000000,0.0020062,0.0000000,0.0000000,0.0000000,0.0073332,0.0000000,0.0000000,0.0020062,0.0000000,0.0000000,0.0000000,0.0073332,0.0000000,0.0000000,0.0020062
34.4974560,,0.9999500,-0.9873502,-0.1583720,-0.0029718,0.0069642,,,,-0.3999082,-0.1319843,-0.0034044,1.0635005,-7.1736465,-21.3503342,-0.0327930,0.0962283,0.0543404,0.0999950,0.0515795,0.0000000,0.0000000,0.0071317,0.0000000,0.0000000,0.0000000,0.0515795,0.0000000,0.0000000,0.0071317,0.0000000,0.0000000,0.0000000,0.0515795,0.0000000,0.0000000,0.0071317,0.0071317,0.0000000,0.0000000,0.0019784,0.0000000,0.0000000,0.0000000,0.0071317,0.0000000,0.0000000,0.0019784,0.0000000,0.0000000,0.0000000,0.0071317,0.0000000,0.0000000,0.0019784
34.5107110,1.1000000,,-0.9873478,-0.1584169,-0.0031274,0.0061382,0.1015182,-0.0862461,-0.0097663,,,,1.0635005,-7.1736465,-21.3503342,0.0000000,0.0000000,0.0000000,0.0220000,0.0518933,0.0000000,0.0000000,0.0071753,0.0000000,0.0000000,0.0000000,0.0518933,0.0000000,0.0000000,0.0071753,0.0000000,0.0000000,0.0000000,0.0518933,0.0000000,0.0000000,0.0071753,0.0071753,0.0000000,0.0000000,0.0019844,0.0000000,0.0000000,0.0000000,0.0071753,0.0000000,0.0000000,0.0019844,0.0000000,0.0000000,0.0000000,0.0071753,0.0000000,0.0000000,0.0019844
34.5239940,1.0498999,,-0.9873425,-0.1584703,-0.0034784,0.0053546,0.0108574,-0.1244219,-0.0901188,,,,1.0635005,-7.1736465,-21.3503342,0.0000000,0.0000000,0.0000000,0.0209980,0.0521946,0.0000000,0.0000000,0.0072170,0.0000000,0.0000000,0.0000000,0.0521946,0.0000000,0.0000000,0.0072170,0.0000000,0.0000000,0.0000000,0.0521946,0.0000000,0.0000000,0.0072170,0.0072170,0.0000000,0.0000000,0.0019902,0.0000000,0.0000000,0.0000000,0.0072170,0.0000000,0.0000000,0.0019902,0.0000000,0.0000000,0.0000000,0.0072170,0.0000000,0.0000000,0.0019902
34.5440030,1.0000000,,-0.9873161,-0.1586641,-0.0035515,0.0042538,0.0262569,-0.1082543,-0.0533830,,,,1.0635005,-7.1736465,-21.3503342,0.0000000,0.0000000,0.0000000,0.0200000,0.0524833,0.0000000,0.0000000,0.0072569,0.0000000,0.0000000,0.0000000,0.0524833,0.0000000,0.0000000,0.0072569,0.0000000,0.0000000,0.0000000,0.0524833,0.0000000,0.0000000,0.0072569,0.0072569,0.0000000,0.0000000,0.0019957,0.0000000,0.0000000,0.0000000,0.0072569,0.0000000,0.0000000,0.0019957,0.0000000,0.0000000,0.0000000,0.0072569,0.0000000,0.0000000,0.0019957
34.5636360,1.0000501,,-0.9873008,-0.1587798,-0.0037971,0.0030518,0.0483992,0.0132251,-0.0179177,,,,1.0635005,-7.1736465,-21.3503342,0.0000000,0.0000000,0.0000000,0.0200010,0.0527736,0.0000000,0.0000000,0.0072969,0.0000000,0.0000000,0.0000000,0.0527736,0.0000000,0.0000000,0.0072969,0.0000000,0.0000000,0.0000000,0.0527736,0.0000000,0.0000000,0.0072969,0.0072969,0.0000000,0.0000000,0.0020011,0.0000000,0.0000000,0.0000000,0.0072969,0.0000000,0.0000000,0.0020011,0.0000000,0.0000000,0.0000000,0.0072969,0.0000000,0.0000000,0.0020011
34.5870140,,1.0100000,-0.9872715,-0.1589767,-0.0038867,0.0019429,,,,-0.0325938,-0.0025761,-0.0002314,1.0626096,-7.1737170,-21.3503399,0.0000000,0.0000000,0.0000000,0.1010000,0.0513310,0.0000000,0.0000000,0.0070974,0.0000000,0.0000000,0.0000000,0.0513310,0.0000000,0.0000000,0.0070974,0.0000000,0.0000000,0.0000000,0.0513310,0.0000000,0.0000000,0.0070974,0.0070974,0.0000000,0.0000000,0.0019736,0.0000000,0.0000000,0.0000000,0.0070974,0.0000000,0.0000000,0.0019736,0.0000000,0.0000000,0.0000000,0.0070974,0.0000000,0.0000000,0.0019736
34.6006050,1.1000500,,-0.9872715,-0.1589767,-0.0038867,0.0019429,0.0076972,0.0617349,-0.0033589,,,,1.0626096,-7.1737170,-21.3503399,0.0000000,0.0000000,0.0000000,0.0220010,0.0516433,0.0000000,0.0000000,0.0071409,0.0000000,0.0000000,0.0000000,0.0516433,0.0000000,0.0000000,0.0071409,0.0000000,0.0000000,0.0000000,0.0516433,0.0000000,0.0000000,0.0071409,0.0071409,0.0000000,0.0000000,0.0019796,0.0000000,0.0000000,0.0000000,0.0071409,0.0000000,0.0000000,0.0019796,0.0000000,0.0000000,0.0000000,0.0071409,0.0000000,0.0000000,0.0019796
34.6137890,1.3998500,,-0.9872569,-0.1590753,-0.0039332,0.0013477,0.0029788,0.0331792,0.0051412,,,,1.0626096,-7.1737170,-21.3503399,0.0000000,0.0000000,0.0000000,0.0279970,0.0520431,0.0000000,0.0000000,0.0071964,0.0000000,0.0000000,0.0000000,0.0520431,0.0000000,0.0000000,0.0071964,0.0000000,0.0000000,0.0000000,0.0520431,0.0000000,0.0000000,0.0071964,0.0071964,0.0000000,0.0000000,0.0019873,0.0000000,0.0000000,0.0000000,0.0071964,0.0000000,0.0000000,0.0019873,0.0000000,0.0000000,0.0000000,0.0071964,0.0000000,0.0000000,0.0019873
34.6349270,1.0504000,,-0.9872497,-0.1591244,-0.0039114,0.0010870,-0.0010130,0.0097079,0.0018229,,,,1.0626096,-7.1737170,-21.3503399,0.0000000,0.0000000,0.0000000,0.0210080,0.0523455,0.0000000,0.0000000,0.0072382,0.0000000,0.0000000,0.0000000,0.0523455,0.0000000,0.0000000,0.0072382,0.0000000,0.0000000,0.0000000,0.0523455,0.0000000,0.0000000,0.0072382,0.0072382,0.0000000,0.0000000,0.0019931,0.0000000,0.0000000,0.0000000,0.0072382,0.0000000,0.0000000,0.0019931,0.0000000,0.0000000,0.0000000,0.0072382,0.0000000,0.0000000,0.0019931
34.6549100,0.9996000,,-0.9872463,-0.1591490,-0.0038669,0.0009504,-0.0017196,-0.0000747,-0.0074046,,,,1.0626096,-7.1737170,-21.3503399,0.0000000,0.0000000,0.0000000,0.0199920,0.0526349,0.0000000,0.0000000,0.0072781,0.0000000,0.0000000,0.0000000,0.0526349,0.0000000,0.0000000,0.0072781,0.0000000,0.0000000,0.0000000,0.0526349,0.0000000,0.0000000,0.0072781,0.0072781,0.0000000,0.0000000,0.0019985,0.0000000,0.0000000,0.0000000,0.0072781,0.0000000,0.0000000,0.0019985,0.0000000,0.0000000,0.0000000,0.0072781,0.0000000,0.0000000,0.0019985
34.6751170,1.0008500,,-0.9872447,-0.1591612,-0.0038189,0.0009108,-0.0020347,-0.0039207,-0.0044423,,,,1.0626096,-7.1737170,-21.3503399,0.0000000,0.0000000,0.0000000,0.0200170,0.0529262,0.0000000,0.0000000,0.0073181,0.0000000,0.0000000,0.0000000,0.0529262,0.0000000,0.0000000,0.0073181,0.0000000,0.0000000,0.0000000,0.0529262,0.0000000,0.0000000,0.0073181,0.0073181,0.0000000,0.0000000,0.0020040,0.0000000,0.0000000,0.0000000,0.0073181,0.0000000,0.0000000,0.0020040,0.0000000,0.0000000,0.0000000,0.0073181,0.0000000,0.0000000,0.0020040
34.6934830,,1.0000600,-0.9872447,-0.1591612,-0.0037750,0.0009255,,,,-0.0006518,-0.0000520,-0.0000049,1.0625917,-7.1737185,-21.3503399,-0.0000025,-0.0000002,-0.0000000,0.1000060,0.0514753,0.0000000,0.0000000,0.0071175,0.0000000,0.0000000,0.0000000,0.0514753,0.0000000,0.0000000,0.0071175,0.0000000,0.0000000,0.0000000,0.0514753,0.0000000,0.0000000,0.0071175,0.0071175,0.0000000,0.0000000,0.0019763,0.0000000,0.0000000,0.0000000,0.0071175,0.0000000,0.0000000,0.0019763,0.0000000,0.0000000,0.0000000,0.0071175,0.0000000,0.0000000,0.0019763
34.7067500,0.9993000,,-0.9872439,-0.1591672,-0.0037750,0.0009255,-0.0058239,-0.0011364,0.0002126,,,,1.0625917,-7.1737185,-21.3503399,0.0000000,0.0000000,0.0000000,0.0199860,0.0517599,0.0000000,0.0000000,0.0071571,0.0000000,0.0000000,0.0000000,0.0517599,0.0000000,0.0000000,0.0071571,0.0000000,0.0000000,0.0000000,0.0517599,0.0000000,0.0000000,0.0071571,0.0071571,0.0000000,0.0000000,0.0019818,0.0000000,0.0000000,0.0000000,0.0071571,0.0000000,0.0000000,0.0019818,0.0000000,0.0000000,0.0000000,0.0071571,0.0000000,0.0000000,0.0019818
34.7198130,1.2498500,,-0.9872436,-0.1591702,-0.0037364,0.0009255,-0.0089010,0.0034220,-0.0011220,,,,1.0625917,-7.1737185,-21.3503399,0.0000000,0.0000000,0.0000000,0.0249970,0.0521177,0.0000000,0.0000000,0.0072067,0.0000000,0.0000000,0.0000000,0.0521177,0.0000000,0.0000000,0.0072067,0.0000000,0.0000000,0.0000000,0.0521177,0.0000000,0.0000000,0.0072067,0.0072067,0.0000000,0.0000000,0.0019886,0.0000000,0.0000000,0.0000000,0.0072067,0.0000000,0.0000000,0.0019886,0.0000000,0.0000000,0.0000000,0.0072067,0.0000000,0.0000000,0.0019886
34.7413260,1.0000501,,-0.9872437,-0.1591716,-0.0036658,0.0009368,-0.0030162,0.0003682,0.0072439,,,,1.0625917,-7.1737185,-21.3503399,0.0000000,0.0000000,0.0000000,0.0200010,0.0524059,0.0000000,0.0000000,0.0072465,0.0000000,0.0000000,0.0000000,0.0524059,0.0000000,0.0000000,0.0072465,0.0000000,0.0000000,0.0000000,0.0524059,0.0000000,0.0000000,0.0072465,0.0072465,0.0000000,0.0000000,0.0019941,0.0000000,0.0000000,0.0000000,0.0072465,0.0000000,0.0000000,0.0019941,0.0000000,0.0000000,0.0000000,0.0072465,0.0000000,0.0000000,0.0019941
