t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
483.1275810,1.0496000,,-0.9991260,0.0417188,-0.0015520,0.0021274,0.0005679,-0.0016285,0.0046955,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0209920,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
483.1430640,,1.0200399,-0.9991260,0.0417188,-0.0015520,0.0021274,,,,0.0000000,0.0000000,0.0000000,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.1020040,0.0001989,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001989,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001989,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
483.1565250,1.1009001,,-0.9991261,0.0417189,-0.0015144,0.0021090,-0.0003645,-0.0023249,0.0025919,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0220180,0.0001997,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
483.1709470,1.0495000,,-0.9991261,0.0417189,-0.0015028,0.0020946,0.0069665,-0.0039014,0.0032491,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0209900,0.0002006,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
483.1918590,1.0500000,,-0.9991261,0.0417189,-0.0015002,0.0021105,0.0069622,-0.0029349,0.0023570,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0210000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
483.2119020,0.9996500,,-0.9991260,0.0417190,-0.0015122,0.0021410,0.0071814,-0.0080211,-0.0005305,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0199930,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
483.2318850,1.0003500,,-0.9991259,0.0417190,-0.0015170,0.0021639,0.0082675,-0.0071310,0.0007113,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0200070,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
483.2484920,,0.9999800,-0.9991259,0.0417190,-0.0015170,0.0021639,,,,0.0000000,0.0000000,0.0000000,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0999980,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
483.2615230,1.0999500,,-0.9991258,0.0417190,-0.0015197,0.0021687,0.0078340,-0.0025508,0.0010881,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0219990,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
483.2749900,1.0500500,,-0.9991259,0.0417191,-0.0015014,0.0021668,0.0044816,-0.0012449,0.0024972,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0210010,0.0002007,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
483.2959090,1.0499500,,-0.9991259,0.0417191,-0.0014890,0.0021701,-0.0042671,0.0006364,0.0007603,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0209990,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
483.3157690,1.0002501,,-0.9991260,0.0417191,-0.0014862,0.0021530,-0.0010807,0.0044686,-0.0013288,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0200050,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
483.3366710,1.0494001,,-0.9991259,0.0417191,-0.0015015,0.0021651,-0.0022036,0.0025242,-0.0009086,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0209880,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
483.3524070,,1.0000700,-0.9991259,0.0417191,-0.0015015,0.0021651,,,,0.0000000,0.0000000,0.0000000,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.1000070,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
483.3662540,1.1001501,,-0.9991258,0.0417191,-0.0015274,0.0021839,0.0020797,0.0008425,0.0019871,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0220030,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
483.3799510,1.0501500,,-0.9991258,0.0417191,-0.0015460,0.0021963,-0.0018898,0.0034272,0.0027025,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0210030,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
483.3996170,1.0000501,,-0.9991258,0.0417192,-0.0015140,0.0022208,-0.0020817,-0.0006134,0.0020837,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0200010,0.0002017,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002017,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
483.4206910,1.0496501,,-0.9991257,0.0417192,-0.0015042,0.0022477,-0.0031695,-0.0016266,0.0088543,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0209930,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
483.4430640,,1.0099300,-0.9991257,0.0417193,-0.0014841,0.0022582,,,,0.0000000,0.0000000,0.0000000,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.1009930,0.0001985,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001985,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001985,0.0000000,0.0000000,0.0000198,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040
483.4556170,1.1001501,,-0.9991257,0.0417193,-0.0014841,0.0022582,-0.0051477,0.0012772,0.0039389,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0220030,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
483.4686360,1.2998000,,-0.9991258,0.0417193,-0.0014679,0.0022338,-0.0063733,0.0009590,0.0024577,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0259960,0.0002004,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002004,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002004,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
483.4898570,1.0500500,,-0.9991258,0.0417194,-0.0014558,0.0022221,-0.0052618,-0.0016415,0.0022054,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0210010,0.0002012,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002012,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002012,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
483.5112690,1.0001501,,-0.9991259,0.0417194,-0.0014327,0.0022051,-0.0036990,-0.0005232,0.0037883,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0200030,0.0002021,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002021,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002021,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
483.5300130,1.0002501,,-0.9991259,0.0417194,-0.0014278,0.0022056,0.0026823,-0.0026343,-0.0054301,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0200050,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
483.5460180,,1.0000100,-0.9991259,0.0417194,-0.0014278,0.0022056,,,,0.0000000,0.0000000,0.0000000,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.1000010,0.0001988,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001988,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001988,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
483.5597150,0.9999000,,-0.9991258,0.0417194,-0.0014560,0.0022072,0.0041030,-0.0034381,-0.0073537,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0199980,0.0001996,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001996,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001996,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
483.5728040,1.1496500,,-0.9991258,0.0417193,-0.0014901,0.0022025,0.0052635,0.0037207,-0.0041651,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0229930,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
483.5952390,1.0500500,,-0.9991258,0.0417193,-0.0015101,0.0022102,-0.0009999,0.0024325,-0.0020826,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0210010,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
483.6138110,1.0000000,,-0.9991257,0.0417193,-0.0015296,0.0022369,0.0000036,-0.0018279,-0.0007971,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0200000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
483.6338530,1.0000000,,-0.9991257,0.0417193,-0.0015408,0.0022499,-0.0043775,0.0021455,0.0074139,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0200000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
483.6498580,,1.0000000,-0.9991257,0.0417193,-0.0015408,0.0022499,,,,0.0000000,0.0000000,0.0000000,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.1000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
483.6636790,1.0000000,,-0.9991256,0.0417193,-0.0015473,0.0022572,-0.0046225,0.0041397,0.0024863,,,,0.2118174,4.8160572,-15.9049530,0.0000000,0.0000000,0.0000000,0.0200000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
