t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
80.6923560,1.0003999,,-0.9671636,-0.2535969,0.0044101,0.0162221,0.0280165,0.2413112,0.0199585,,,,1.0334026,-4.1413808,-10.7513704,0.0028494,-0.0039179,-0.0005616,0.0200080,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
80.7109920,0.9997500,,-0.9671805,-0.2535021,0.0044798,0.0166716,0.0275047,0.2182050,-0.0596695,,,,1.0334859,-4.1414948,-10.7513714,0.0054879,-0.0074837,0.0004801,0.0199950,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
80.7293040,,1.0000499,-0.9671805,-0.2535021,0.0044220,0.0168414,,,,-0.2598954,-0.1373660,0.0003312,1.0283047,-4.1442289,-10.7513647,0.0049704,-0.0077569,0.0004807,0.1000050,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001993,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
80.7427590,1.0002000,,-0.9671909,-0.2534530,0.0044220,0.0168414,-0.0051304,0.3134330,-0.0504036,,,,1.0284342,-4.1444397,-10.7513475,0.0079712,-0.0132986,0.0012701,0.0200040,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002001,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
80.7558580,1.2496500,,-0.9672082,-0.2533681,0.0043371,0.0171414,-0.0409487,0.2139751,-0.0899754,,,,1.0286554,-4.1448374,-10.7512903,0.0097379,-0.0185281,0.0033281,0.0249930,0.0002011,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002011,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002011,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
80.7773980,1.0000501,,-0.9672267,-0.2532983,0.0042170,0.0171578,-0.0855531,0.0040365,0.0621290,,,,1.0288354,-4.1452165,-10.7512360,0.0082650,-0.0193985,0.0020824,0.0200010,0.0002019,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002019,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002019,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
80.7971540,1.0001000,,-0.9672443,-0.2532192,0.0042436,0.0173315,-0.0245194,0.0092967,0.0034003,,,,1.0288354,-4.1452165,-10.7512360,0.0000000,0.0000000,0.0000000,0.0200020,0.0002027,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002027,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002027,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
80.8163640,,1.0099499,-0.9672449,-0.2532239,0.0044220,0.0171866,,,,-0.3298462,-0.2030639,-0.0007693,1.0222725,-4.1492310,-10.7512541,-0.0006556,-0.0004010,-0.0000018,0.1009950,0.0001987,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001987,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001987,0.0000000,0.0000000,0.0000198,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040
80.8286200,1.0011500,,-0.9672449,-0.2532239,0.0044220,0.0171866,0.0308464,-0.1171015,-0.0137417,,,,1.0222725,-4.1492310,-10.7512541,0.0000000,0.0000000,0.0000000,0.0200230,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
80.8433410,1.2993001,,-0.9672520,-0.2532226,0.0046028,0.0167472,0.0491299,-0.2090406,-0.0130125,,,,1.0222524,-4.1491613,-10.7512474,-0.0015414,0.0053479,0.0005261,0.0259860,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
80.8619090,0.9995000,,-0.9672809,-0.2531532,0.0046559,0.0160881,0.1472914,-0.3862509,-0.0333770,,,,1.0222096,-4.1489730,-10.7512274,-0.0027433,0.0134986,0.0014489,0.0199900,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
80.8819090,1.0000000,,-0.9673050,-0.2530663,0.0048167,0.0159669,0.1093665,-0.3474300,-0.1456253,,,,1.0221404,-4.1486325,-10.7511673,-0.0041864,0.0205420,0.0045886,0.0200000,0.0002021,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002021,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002021,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
80.9019090,1.0003999,,-0.9673136,-0.2530160,0.0047387,0.0162651,-0.0084729,-0.1423506,-0.0411201,,,,1.0221404,-4.1486325,-10.7511673,0.0000000,0.0000000,0.0000000,0.0200080,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
80.9179470,,1.0000401,-0.9673136,-0.2530160,0.0047387,0.0160507,,,,-0.3546494,-0.2262628,-0.0004072,1.0150905,-4.1531439,-10.7511768,-0.0007043,-0.0004507,-0.0000010,0.1000040,0.0001989,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001989,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001989,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
80.9316470,1.0000000,,-0.9673232,-0.2529967,0.0045465,0.0160507,-0.0775168,0.0641473,-0.0315693,,,,1.0150692,-4.1531720,-10.7511711,-0.0014176,-0.0023459,0.0005883,0.0200000,0.0001997,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
80.9448010,1.1495000,,-0.9673136,-0.2530298,0.0044640,0.0161281,-0.0996562,0.0720517,0.0496145,,,,1.0150692,-4.1531720,-10.7511711,0.0000000,0.0000000,0.0000000,0.0229900,0.0002006,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
80.9645130,1.0001000,,-0.9673019,-0.2530536,0.0044187,0.0164665,-0.0701070,-0.0269319,0.0660136,,,,1.0150692,-4.1531720,-10.7511711,0.0000000,0.0000000,0.0000000,0.0200020,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
80.9844710,1.0000501,,-0.9672976,-0.2530628,0.0043625,0.0165976,-0.0734446,0.1444320,-0.0253962,,,,1.0150692,-4.1531720,-10.7511711,0.0000000,0.0000000,0.0000000,0.0200010,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
81.0073760,1.0503000,,-0.9672784,-0.2531005,0.0044192,0.0171123,-0.0656606,0.1231193,-0.1333875,,,,1.0150704,-4.1532035,-10.7511425,0.0001117,-0.0030154,0.0027086,0.0210060,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
81.0227020,,1.0200300,-0.9672784,-0.2531005,0.0044192,0.0173589,,,,-0.2542126,-0.1522718,-0.0003251,1.0100124,-4.1562324,-10.7511492,-0.0003936,-0.0033180,0.0027079,0.1020030,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
81.0364070,1.0002000,,-0.9672648,-0.2531362,0.0044033,0.0173589,-0.0244914,0.0316067,-0.0147757,,,,1.0100124,-4.1562324,-10.7511492,0.0000000,0.0000000,0.0000000,0.0200040,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
81.0510930,1.1993501,,-0.9672598,-0.2531148,0.0043665,0.0179385,-0.0361791,-0.1114245,0.0393727,,,,1.0099875,-4.1562090,-10.7511597,-0.0020815,0.0019342,-0.0008457,0.0239870,0.0002007,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
81.0708150,1.0500500,,-0.9672641,-0.2530749,0.0043774,0.0182698,0.1074293,-0.0986199,-0.0358480,,,,1.0099875,-4.1562090,-10.7511597,0.0000000,0.0000000,0.0000000,0.0210010,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
81.0931500,1.0500000,,-0.9672590,-0.2530839,0.0042978,0.0184319,0.0630988,0.0044162,-0.0104701,,,,1.0100001,-4.1562033,-10.7511578,0.0012045,0.0005608,0.0002176,0.0210000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
81.1119550,1.0000501,,-0.9672725,-0.2530793,0.0043025,0.0177645,-0.0640698,0.2219881,0.0554949,,,,1.0100346,-4.1562366,-10.7511663,0.0022412,-0.0038995,-0.0010548,0.0200010,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
81.1289030,,0.9999500,-0.9672725,-0.2530793,0.0043025,0.0169452,,,,-0.0059168,0.0143192,0.0005637,1.0099163,-4.1559515,-10.7511549,0.0022294,-0.0038710,-0.0010536,0.0999950,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
81.1428260,1.0003500,,-0.9672908,-0.2530650,0.0043115,0.0169452,-0.0465842,0.2878434,0.0946115,,,,1.0099807,-4.1560831,-10.7511969,0.0042033,-0.0092874,-0.0031469,0.0200070,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
81.1554030,1.1996000,,-0.9673216,-0.2530164,0.0039199,0.0159584,-0.0656581,0.2095955,0.0246083,,,,1.0100944,-4.1563678,-10.7512817,0.0052814,-0.0144239,-0.0039030,0.0239920,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002009,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
81.1769240,1.0500500,,-0.9673293,-0.2530220,0.0037002,0.0154639,-0.0574186,0.2717747,0.1343897,,,,1.0102232,-4.1567283,-10.7513952,0.0069809,-0.0199091,-0.0069061,0.0210010,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
81.1981450,1.0000000,,-0.9673338,-0.2530262,0.0036021,0.0151492,-0.1093901,0.3354571,0.0525617,,,,1.0102232,-4.1567283,-10.7513952,0.0000000,0.0000000,0.0000000,0.0200000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
81.2186080,,0.9999900,-0.9673328,-0.2530581,0.0035241,0.0146928,,,,-0.1900290,-0.1063576,-0.0001423,1.0064436,-4.1588249,-10.7513933,-0.0003776,-0.0002094,0.0000002,0.0999990,0.0001986,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001986,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001986,0.0000000,0.0000000,0.0000198,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040
81.2321340,0.9999500,,-0.9673328,-0.2530581,0.0035241,0.0146928,-0.0820617,0.2507364,-0.0471750,,,,1.0064465,-4.1588812,-10.7513857,0.0006594,-0.0054083,0.0007907,0.0199990,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
81.2459590,1.4499501,,-0.9673364,-0.2530881,0.0033155,0.0139649,-0.0577316,0.1035634,-0.0408604,,,,1.0064660,-4.1590881,-10.7513466,0.0006860,-0.0088755,0.0018879,0.0289990,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
81.2670740,1.0000501,,-0.9673505,-0.2530745,0.0030816,0.0132623,-0.0104866,0.0998087,-0.0078951,,,,1.0064660,-4.1590881,-10.7513466,0.0000000,0.0000000,0.0000000,0.0200010,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
81.2855280,1.0003500,,-0.9672941,-0.2532847,0.0030751,0.0133762,-0.0078907,-0.0712733,-0.0202516,,,,1.0064660,-4.1590881,-10.7513466,0.0000000,0.0000000,0.0000000,0.0200070,0.0002021,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002021,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002021,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
81.3054480,0.9997500,,-0.9672050,-0.2536005,0.0033404,0.0137613,0.0108480,0.0060656,-0.0430466,,,,1.0064660,-4.1590881,-10.7513466,0.0000000,0.0000000,0.0000000,0.0199950,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
81.3210150,,1.0200300,-0.9672050,-0.2536005,0.0033404,0.0137613,,,,-0.0851343,-0.0479322,-0.0000504,1.0047723,-4.1600361,-10.7513485,-0.0001692,-0.0000947,-0.0000002,0.1020030,0.0001989,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001989,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001989,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
81.3354420,1.0000501,,-0.9671735,-0.2537292,0.0032211,0.0136435,0.0176921,0.0093347,-0.0151223,,,,1.0047723,-4.1600361,-10.7513485,0.0000000,0.0000000,0.0000000,0.0200010,0.0001997,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
81.3487710,1.1499500,,-0.9671453,-0.2538565,0.0031157,0.0132983,0.0111578,0.0565396,-0.0077366,,,,1.0047723,-4.1600361,-10.7513485,0.0000000,0.0000000,0.0000000,0.0229990,0.0002006,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
81.3696570,1.0505000,,-0.9671339,-0.2539212,0.0029903,0.0129130,0.0066394,0.0267134,-0.0076906,,,,1.0047723,-4.1600361,-10.7513485,0.0000000,0.0000000,0.0000000,0.0210100,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
81.3899750,0.9997000,,-0.9671291,-0.2539540,0.0028921,0.0126505,0.0001916,0.0179954,-0.0044938,,,,1.0047723,-4.1600361,-10.7513485,0.0000000,0.0000000,0.0000000,0.0199940,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
81.4099150,0.9999500,,-0.9671274,-0.2539707,0.0028263,0.0124617,-0.0127979,0.0174205,0.0015068,,,,1.0047723,-4.1600361,-10.7513485,0.0000000,0.0000000,0.0000000,0.0199990,0.0002031,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002031,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002031,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
