t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
363.6754760,0.9998000,,-0.9990965,0.0424243,-0.0016469,0.0018899,0.0020713,-0.0020838,-0.0055210,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0199960,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
363.6887510,1.1498500,,-0.9990966,0.0424243,-0.0016374,0.0018740,-0.0031910,0.0008883,-0.0008074,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0229970,0.0002007,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
363.7112190,1.0500500,,-0.9990966,0.0424244,-0.0016179,0.0018681,-0.0023737,0.0028627,-0.0021127,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0210010,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
363.7297940,1.0000000,,-0.9990966,0.0424244,-0.0016182,0.0018608,0.0024066,0.0038422,-0.0013005,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0200000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002023,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
363.7499090,0.9999500,,-0.9990967,0.0424244,-0.0015936,0.0018554,-0.0044348,-0.0000702,0.0059416,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0199990,0.0002031,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002031,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002031,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
363.7657340,,1.0200399,-0.9990967,0.0424244,-0.0015936,0.0018554,,,,0.0000000,0.0000000,0.0000000,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.1020040,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
363.7797590,1.0001000,,-0.9990968,0.0424244,-0.0015839,0.0018425,-0.0049258,0.0047943,0.0061446,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0200020,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
363.7926050,1.1499500,,-0.9990968,0.0424244,-0.0015889,0.0018539,-0.0022646,-0.0015243,0.0057579,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0229990,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
363.8139500,1.0501001,,-0.9990968,0.0424244,-0.0015966,0.0018397,0.0032088,0.0001534,0.0043438,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0210020,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
363.8338410,0.9999000,,-0.9990968,0.0424243,-0.0016206,0.0018145,0.0110267,0.0019382,0.0043692,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0199980,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
363.8541700,0.9999500,,-0.9990968,0.0424243,-0.0016398,0.0017853,0.0115024,0.0049974,0.0016963,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0199990,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002033,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
363.8710580,,1.0000000,-0.9990968,0.0424243,-0.0016398,0.0018056,,,,0.0000000,0.0000000,0.0000000,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.1000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
363.8849280,1.0002501,,-0.9990967,0.0424243,-0.0016495,0.0018056,0.0061251,-0.0026816,0.0023130,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0200050,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002000,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
363.8976220,1.1997501,,-0.9990967,0.0424243,-0.0016675,0.0017955,0.0068315,0.0027180,-0.0037263,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0239950,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002010,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
363.9189620,1.0504500,,-0.9990967,0.0424242,-0.0016738,0.0017838,0.0044991,0.0019846,-0.0086991,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0210090,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002018,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
363.9389220,0.9996500,,-0.9990966,0.0424242,-0.0016936,0.0017915,0.0098942,-0.0029902,-0.0089882,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0199930,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002026,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
363.9604580,,1.0099800,-0.9990966,0.0424242,-0.0017009,0.0018143,,,,0.0000000,0.0000000,0.0000000,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.1009980,0.0001986,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001986,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001986,0.0000000,0.0000000,0.0000198,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040
363.9738200,1.0000501,,-0.9990966,0.0424242,-0.0017009,0.0018143,0.0067400,-0.0054395,-0.0000996,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0200010,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001994,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
363.9868030,1.3998500,,-0.9990966,0.0424243,-0.0016949,0.0018148,0.0005395,0.0001489,-0.0044443,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0279970,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002005,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
364.0071510,1.0004500,,-0.9990966,0.0424243,-0.0016935,0.0018220,0.0028103,-0.0009555,-0.0029546,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0200090,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002013,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
364.0269260,0.9999500,,-0.9990965,0.0424244,-0.0016932,0.0018521,0.0002836,-0.0036516,-0.0024539,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0199990,0.0002021,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002021,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002021,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
364.0470360,0.9996500,,-0.9990965,0.0424244,-0.0016870,0.0018443,-0.0104859,-0.0018716,0.0051207,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0199930,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002029,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
364.0629290,,0.9999800,-0.9990965,0.0424244,-0.0016870,0.0018306,,,,0.0000000,0.0000000,0.0000000,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0999980,0.0001989,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001989,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001989,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
364.0765830,1.0001000,,-0.9990965,0.0424243,-0.0017064,0.0018306,-0.0073716,-0.0024617,0.0001190,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0200020,0.0001997,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001997,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
364.0897440,1.1498500,,-0.9990965,0.0424242,-0.0017292,0.0018066,-0.0029152,0.0038046,-0.0018936,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0229970,0.0002006,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002006,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
364.1109760,1.0501001,,-0.9990966,0.0424243,-0.0016933,0.0017958,-0.0030369,0.0020472,0.0012504,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0210020,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002014,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
364.1309620,1.0002999,,-0.9990968,0.0424243,-0.0016626,0.0017815,-0.0062410,0.0021299,0.0013576,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0200060,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002022,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
364.1510310,1.0001000,,-0.9990968,0.0424244,-0.0016541,0.0017788,0.0004424,0.0026671,0.0018995,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0200020,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002030,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
364.1667870,,1.0000000,-0.9990968,0.0424244,-0.0016541,0.0017788,,,,0.0000000,0.0000000,0.0000000,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.1000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001990,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
364.1804460,1.0001000,,-0.9990968,0.0424243,-0.0016472,0.0017559,-0.0003663,0.0050948,-0.0000268,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0200020,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001998,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
364.1938400,1.1494499,,-0.9990968,0.0424243,-0.0016522,0.0017409,0.0050735,0.0026390,-0.0029431,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0229890,0.0002007,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002007,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
364.2139150,1.0000000,,-0.9990968,0.0424243,-0.0016580,0.0017456,0.0029030,-0.0002751,0.0068292,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0200000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002015,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
364.2349340,1.0503500,,-0.9990968,0.0424244,-0.0016648,0.0017629,0.0042591,-0.0012133,0.0014615,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0210070,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002024,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
364.2547620,1.0000501,,-0.9990968,0.0424243,-0.0016742,0.0017576,0.0027246,0.0004844,-0.0007341,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0200010,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000000,0.0002032,0.0000000,0.0000000,0.0000203,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000203,0.0000000,0.0000000,0.0000040
364.2707090,,1.0000199,-0.9990968,0.0424243,-0.0016742,0.0017576,,,,0.0000000,0.0000000,0.0000000,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.1000020,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001991,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
364.2843980,0.9997000,,-0.9990968,0.0424244,-0.0016808,0.0017621,0.0017056,0.0013484,-0.0001229,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0199940,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0001999,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
364.2977650,1.1499000,,-0.9990967,0.0424243,-0.0017001,0.0017693,0.0009215,0.0027723,0.0001827,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0229980,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002008,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
364.3181640,0.9999500,,-0.9990966,0.0424244,-0.0017065,0.0017804,0.0012695,0.0015464,-0.0006411,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0199990,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002016,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
364.3379090,1.0001501,,-0.9990966,0.0424244,-0.0017145,0.0017845,0.0014358,-0.0002949,0.0023650,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0200030,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000000,0.0002025,0.0000000,0.0000000,0.0000202,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000202,0.0000000,0.0000000,0.0000040
364.3589410,,1.0000000,-0.9990965,0.0424243,-0.0017468,0.0017917,,,,0.0000000,0.0000000,0.0000000,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.1000000,0.0001984,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001984,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000000,0.0001984,0.0000000,0.0000000,0.0000198,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000198,0.0000000,0.0000000,0.0000040
364.3725980,1.0000000,,-0.9990965,0.0424243,-0.0017468,0.0017917,0.0051277,-0.0033976,0.0060653,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0200000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000000,0.0001992,0.0000000,0.0000000,0.0000199,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000199,0.0000000,0.0000000,0.0000040
364.3858290,1.4002501,,-0.9990965,0.0424243,-0.0017637,0.0017832,0.0091633,-0.0003331,-0.0016060,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0280050,0.0002003,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002003,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000000,0.0002003,0.0000000,0.0000000,0.0000200,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000200,0.0000000,0.0000000,0.0000040
364.4059220,1.0001000,,-0.9990965,0.0424243,-0.0017618,0.0017836,0.0065653,-0.0034319,-0.0020237,,,,0.2173516,4.8160677,-15.9049110,0.0000000,0.0000000,0.0000000,0.0200020,0.0002011,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002011,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000000,0.0002011,0.0000000,0.0000000,0.0000201,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040,0.0000000,0.0000000,0.0000000,0.0000201,0.0000000,0.0000000,0.0000040
